wert,name
0.2631699911293529,BETA13372
0.37451261807822267,BETA13373
0.1762460368945763,BETA13374
0.4078147358706973,BETA13375
0.13498080637272378,BETA13376
0.4184876740265892,BETA13377
0.21660383596159372,BETA13378
0.3400028207361541,BETA13379
0.1700744525912336,BETA13380
0.15452676066461382,BETA13381
0.6286304470835217,BETA13382
0.15534030478641744,BETA13383
0.08588398328841094,BETA13384
0.6033446289619835,BETA13385
0.7113949427627874,BETA13386
0.22245382276653528,BETA13387
0.5236773577550881,BETA13388
0.14746881146847213,BETA13389
0.3115950801321583,BETA13390
0.2447598357017759,BETA13391
0.45112329757747627,BETA13392
0.13374675845314588,BETA13393
0.40686777295349535,BETA13394
0.24090799148967432,BETA13395
0.3280596429949638,BETA13396
0.3026642956552079,BETA13397
0.24715987707504813,BETA13398
0.24521277872999753,BETA13399
0.29940361703098345,BETA13400
0.09812428687876555,BETA13401
0.46175791802805477,BETA13402
0.46973114908217045,BETA13403
0.14366130600050253,BETA13404
0.09700646930900891,BETA13405
0.3141045180276811,BETA13406
0.05459713732006071,BETA13407
0.4265429933584307,BETA13408
0.5953153729479531,BETA13409
0.5011301993521906,BETA13410
0.25788934910959194,BETA13411
0.18979448100254523,BETA13412
0.36353935524798103,BETA13413
0.11880292605819637,BETA13414
0.2707771741962958,BETA13415
0.07004806521248833,BETA13416
0.10845314393959599,BETA13417
0.07323781781226499,BETA13418
0.34729339718458074,BETA13419
0.37163874869436936,BETA13420
0.1178280778900744,BETA13421
0.22083223125129564,BETA13422
0.7000600425356864,BETA13423
0.6441959630427083,BETA13424
0.12012903713435191,BETA13425
0.3087761414722478,BETA13426
0.20218526527842517,BETA13427
0.41294589788218544,BETA13428
0.3312328527273515,BETA13429
0.1266420968541761,BETA13430
0.13860890696032055,BETA13431
0.1873690411753463,BETA13432
0.8171548472915146,BETA13433
0.43023090931260216,BETA13434
0.46075549217799344,BETA13435
0.11221335347074633,BETA13436
0.28274039776128984,BETA13437
0.32777950645561593,BETA13438
0.19729284646476153,BETA13439
0.3784873817522217,BETA13440
0.4190132644957155,BETA13441
0.1488086460101376,BETA13442
0.4624633367238253,BETA13443
0.16174409084421237,BETA13444
0.2969769126014574,BETA13445
0.36838553205408653,BETA13446
0.4492071593315196,BETA13447
0.6482665093775773,BETA13448
0.748366548408097,BETA13449
0.4516075197572844,BETA13450
0.21615592659731575,BETA13451
0.35563431879692986,BETA13452
0.5081754662692372,BETA13453
0.5593575224347663,BETA13454
0.2706935520000328,BETA13455
0.25720407532728323,BETA13456
0.19720794608263675,BETA13457
0.19705468386181824,BETA13458
0.6653527685696702,BETA13459
0.38196897450523015,BETA13460
0.5403830331244762,BETA13461
0.1837948527882669,BETA13462
0.24357084038441598,BETA13463
0.1521447458967186,BETA13464
0.8661321006432434,BETA13465
0.11697537240140694,BETA13466
0.2661960865601019,BETA13467
0.4754041516194027,BETA13468
0.43282204822301057,BETA13469
0.12840770260651804,BETA13470
0.3361994205585828,BETA13471
0.4463522719801232,BETA13472
0.20921265930218805,BETA13473
0.47444939744099285,BETA13474
0.26283083220841963,BETA13475
0.37484405350245265,BETA13476
0.30649315187322795,BETA13477
0.6981151468422374,BETA13478
0.21219000723418627,BETA13479
0.3937951344279079,BETA13480
0.10065004906561886,BETA13481
0.21466769938324906,BETA13482
0.19226582924606872,BETA13483
0.5227233108006284,BETA13484
0.5153539020597169,BETA13485
0.44504735196586637,BETA13486
0.11953774021105287,BETA13487
0.3006740583014811,BETA13488
0.46009086657644144,BETA13489
0.28157411890934836,BETA13490
0.7976673687004153,BETA13491
0.22734885615031208,BETA13492
0.3080672771999654,BETA13493
0.02952052312669048,BETA13494
0.36340082709773763,BETA13495
0.19243992016727446,BETA13496
0.3970374662466716,BETA13497
0.13875628080897887,BETA13498
0.15654721038788222,BETA13499
0.46326358506452964,BETA13500
0.12672120137729947,BETA13501
0.1716642376388869,BETA13502
0.3237882895843036,BETA13503
0.13647832516489386,BETA13504
0.32450219346939824,BETA13505
0.26244073386719735,BETA13506
0.302947994412009,BETA13507
0.42989019433614206,BETA13508
0.34299280098502866,BETA13509
0.3704182784370359,BETA13510
0.23834702410001055,BETA13511
0.1600792269998768,BETA13512
0.5592771353987162,BETA13513
0.13151184189148984,BETA13514
0.22608641667702825,BETA13515
0.23289356709744563,BETA13516
0.14409729497580534,BETA13517
0.09243724647108757,BETA13518
0.3692520352718628,BETA13519
0.5929856205535388,BETA13520
0.3789947411829639,BETA13521
0.1896513171986939,BETA13522
0.5625695955586134,BETA13523
0.1297509137004524,BETA13524
0.3657399149845624,BETA13525
0.13252993460712334,BETA13526
0.18241202267447482,BETA13527
0.619749311756501,BETA13528
0.3530897297727772,BETA13529
0.1477636455776154,BETA13530
0.6840337238696131,BETA13531
0.4711250500660732,BETA13532
0.4524537768072746,BETA13533
0.6071085481309048,BETA13534
0.17765046146812136,BETA13535
0.04002293790537929,BETA13536
0.5101670658154721,BETA13537
0.49750189446746024,BETA13538
0.5616244061015833,BETA13539
0.6374658839218723,BETA13540
0.49178849288002807,BETA13541
0.2024719963441408,BETA13542
0.23208249955735832,BETA13543
0.6974078397692318,BETA13544
0.27732850501983497,BETA13545
0.3149672663634359,BETA13546
0.34221440074179904,BETA13547
0.7103573890267304,BETA13548
0.15023328065814456,BETA13549
0.3220196928716041,BETA13550
0.22561770279302215,BETA13551
0.2833026293549353,BETA13552
0.05302973340132838,BETA13553
0.067949557814865,BETA13554
0.09161706480341958,BETA13555
0.26754777782441075,BETA13556
0.44433267601378545,BETA13557
0.08470087010244108,BETA13558
0.2832256215569352,BETA13559
0.45733438878572835,BETA13560
0.3822647750167519,BETA13561
0.26777615511221453,BETA13562
0.3057301088439969,BETA13563
0.220574205132372,BETA13564
0.17155432954954672,BETA13565
0.24469901644379452,BETA13566
0.4889254027259921,BETA13567
0.046967406686697494,BETA13568
0.24977152925404938,BETA13569
0.237268518074592,BETA13570
0.19340806783218029,BETA13571
0.17515153122744373,BETA13572
0.24519740107094526,BETA13573
0.25003028418553186,BETA13574
0.3071003433501589,BETA13575
0.1096607792213844,BETA13576
0.5595113218367436,BETA13577
0.6311292600397783,BETA13578
0.06444374029708447,BETA13579
0.3933322307856595,BETA13580
0.09408610311611836,BETA13581
0.4031245400977775,BETA13582
0.8461957674824663,BETA13583
0.49828355997413937,BETA13584
0.5564131519301143,BETA13585
0.19194700839891063,BETA13586
0.08038297885964735,BETA13587
0.22432471412258997,BETA13588
0.5029087266081481,BETA13589
0.39677901740830024,BETA13590
0.23061229482363563,BETA13591
0.5778356168857692,BETA13592
0.349190264509332,BETA13593
0.34486932998059844,BETA13594
0.29587468263449235,BETA13595
0.41718332547655357,BETA13596
0.5191359183043398,BETA13597
0.6956999969435531,BETA13598
0.20242659129026816,BETA13599
0.5134960327521181,BETA13600
0.09821804784693186,BETA13601
0.5760224624260903,BETA13602
0.36281722031488206,BETA13603
0.15918759981038932,BETA13604
0.3886099806165531,BETA13605
0.5322623107679448,BETA13606
0.4306358662193994,BETA13607
0.17964065994620645,BETA13608
0.5841996938205574,BETA13609
0.09912035838173493,BETA13610
0.48810486848566115,BETA13611
0.5154659107836937,BETA13612
0.04601277777105904,BETA13613
0.373159579609143,BETA13614
0.4412607695122376,BETA13615
0.3958481664640908,BETA13616
0.2333291376149583,BETA13617
0.422835680433305,BETA13618
0.7363872232852382,BETA13619
0.4962509874759496,BETA13620
0.35429082349561825,BETA13621
0.7448894634234338,BETA13622
0.19888526614227164,BETA13623
0.16001596990624106,BETA13624
0.5349851479491311,BETA13625
0.45098668327208974,BETA13626
0.48894840700129316,BETA13627
0.4111447479050191,BETA13628
0.32086584037999716,BETA13629
0.7889162424389112,BETA13630
0.14768688937076133,BETA13631
0.320908807086827,BETA13632
0.38355046260070264,BETA13633
0.4658741742356994,BETA13634
0.23251131123663368,BETA13635
0.6675264465255825,BETA13636
0.33760366973189077,BETA13637
0.22604659805098742,BETA13638
0.24950909351260347,BETA13639
0.4706810391723259,BETA13640
0.43132547300273677,BETA13641
0.06295653013653342,BETA13642
0.36678023922111136,BETA13643
0.03569815028638758,BETA13644
0.1668738420705769,BETA13645
0.29499213100819877,BETA13646
0.30474707085623026,BETA13647
0.451766087508493,BETA13648
0.11468544390204193,BETA13649
0.17880141938011787,BETA13650
0.37582294121347765,BETA13651
0.27074561593556035,BETA13652
0.4586936383525095,BETA13653
0.5026221226820738,BETA13654
0.1962719557115869,BETA13655
0.0406207911348985,BETA13656
0.28539282386883824,BETA13657
0.31425302593466486,BETA13658
0.36922586417720626,BETA13659
0.2863546160816237,BETA13660
0.3704850313266275,BETA13661
0.21227097940965736,BETA13662
0.2989664554377371,BETA13663
0.7329944356507144,BETA13664
0.0967891194624143,BETA13665
0.2736909589368243,BETA13666
0.16393441432215497,BETA13667
0.3867468166964159,BETA13668
0.3452662812644498,BETA13669
0.5780532158974242,BETA13670
0.07690490287713447,BETA13671
0.5837149838558109,BETA13672
0.20596276978510228,BETA13673
0.4795946954198923,BETA13674
0.653287283994092,BETA13675
0.3393415746642133,BETA13676
0.03627438490431235,BETA13677
0.11090744571760576,BETA13678
0.3368894074354255,BETA13679
0.4108619693839552,BETA13680
0.47408978745806263,BETA13681
0.37021272140865447,BETA13682
0.3828868273947938,BETA13683
0.24902646568821515,BETA13684
0.19735323801551435,BETA13685
0.23328914015692012,BETA13686
0.4934023826044134,BETA13687
0.645407566729398,BETA13688
0.40030120222112736,BETA13689
0.6219994031594193,BETA13690
0.10887154591467796,BETA13691
0.31125627555105234,BETA13692
0.565518406420793,BETA13693
0.5383855448196784,BETA13694
0.132336548755636,BETA13695
0.19361529997885035,BETA13696
0.3934047267013404,BETA13697
0.2442632382701324,BETA13698
0.2705305612005305,BETA13699
0.20053077722079088,BETA13700
0.1614628252425146,BETA13701
0.5874763425391167,BETA13702
0.4413008526113347,BETA13703
0.6806566783492698,BETA13704
0.2795208589190818,BETA13705
0.6510590631742627,BETA13706
0.44304861759070047,BETA13707
0.5188633265942322,BETA13708
0.2003392277410545,BETA13709
0.11165384606695901,BETA13710
0.06742102886175917,BETA13711
0.2195291485060871,BETA13712
0.432317901715818,BETA13713
0.4491412032902634,BETA13714
0.2751440098141706,BETA13715
0.11252141393655136,BETA13716
0.29594004221346615,BETA13717
0.7747904189961986,BETA13718
0.22744571333998442,BETA13719
0.28890102524105965,BETA13720
0.6047213229318579,BETA13721
0.43921370547926813,BETA13722
0.10600943349637663,BETA13723
0.3619096654269592,BETA13724
0.20351305802684438,BETA13725
0.4244865603125477,BETA13726
0.1554927446186272,BETA13727
0.5857326388796511,BETA13728
0.5794423415146026,BETA13729
0.06592720873531398,BETA13730
0.27679406929377504,BETA13731
0.38738888019489515,BETA13732
0.4923027360410118,BETA13733
0.6298600304196915,BETA13734
0.513426632377708,BETA13735
0.3607943729799645,BETA13736
0.05338402953504013,BETA13737
0.2472833497037152,BETA13738
0.27113388799424026,BETA13739
0.05161571042130132,BETA13740
0.10344724249539626,BETA13741
0.37007408293929556,BETA13742
0.31574981984892586,BETA13743
0.3277196011236652,BETA13744
0.1262304147361487,BETA13745
0.2133286046363568,BETA13746
0.509692401207601,BETA13747
0.2648249763206793,BETA13748
0.3256566499554816,BETA13749
0.11431004165696043,BETA13750
0.4726829942188442,BETA13751
0.5601288108818424,BETA13752
0.4206427565330578,BETA13753
0.2975987771723589,BETA13754
0.23554598016840836,BETA13755
0.12770171193590657,BETA13756
0.45591503123754806,BETA13757
0.6213207559421234,BETA13758
0.3142416587981928,BETA13759
0.1608685023974145,BETA13760
0.3965379659368623,BETA13761
0.23477326548269364,BETA13762
0.1272970065088015,BETA13763
0.3075077020364107,BETA13764
0.1419427005019909,BETA13765
0.3592463118261612,BETA13766
0.02711692139444047,BETA13767
0.31494103264144063,BETA13768
0.24376948769903362,BETA13769
0.3214665333121884,BETA13770
0.1986897882656141,BETA13771
0.5289862595131465,BETA13772
0.28263678897427214,BETA13773
0.1333396761827347,BETA13774
0.2692341992692171,BETA13775
0.42317618942493873,BETA13776
0.20012701197947144,BETA13777
0.1858599912222393,BETA13778
0.4916564974639031,BETA13779
0.5633262202932942,BETA13780
0.3156558091325933,BETA13781
0.20951019067730575,BETA13782
0.33372515437497485,BETA13783
0.3910338388004586,BETA13784
0.519017434440722,BETA13785
0.10196438750396312,BETA13786
0.5539263741627065,BETA13787
0.1263132416615032,BETA13788
0.7154776242644537,BETA13789
0.3098036612075047,BETA13790
0.279666733263333,BETA13791
0.18014972729761716,BETA13792
0.28963764659121116,BETA13793
0.2786730447146591,BETA13794
0.490232257134957,BETA13795
0.13557500677306794,BETA13796
0.4336458648227886,BETA13797
0.17190359492275917,BETA13798
0.06039234594042004,BETA13799
0.2949774923057558,BETA13800
0.6822272704590803,BETA13801
0.03500325553852449,BETA13802
0.11064877550603211,BETA13803
0.6054024543819058,BETA13804
0.28588940827214804,BETA13805
0.2824462812305425,BETA13806
0.1098395776227795,BETA13807
0.2609574347935649,BETA13808
0.2176666544897284,BETA13809
0.23412434135173882,BETA13810
0.7414623908573346,BETA13811
0.6875248521863131,BETA13812
0.27804515417536435,BETA13813
0.3006679929756405,BETA13814
0.0666132696435074,BETA13815
0.2250894982659611,BETA13816
0.2923754290550932,BETA13817
0.49263482387929813,BETA13818
0.7320473663510522,BETA13819
0.6427416521304441,BETA13820
0.08742520032942634,BETA13821
0.2809148292002538,BETA13822
0.5559882282885064,BETA13823
0.3464999435363956,BETA13824
0.6329343911208133,BETA13825
0.6283296128934274,BETA13826
0.33081465832810886,BETA13827
0.27699908594356254,BETA13828
0.5588455270693455,BETA13829
0.5828989185355369,BETA13830
0.23141990227762757,BETA13831
0.4507054020208612,BETA13832
0.13521429038664284,BETA13833
0.20787840482661774,BETA13834
0.2529785550430451,BETA13835
0.39474282517919423,BETA13836
0.3945961019660834,BETA13837
0.7826430256930088,BETA13838
0.19713859740635412,BETA13839
0.36346692828407773,BETA13840
0.3908628998703909,BETA13841
0.058810344004179484,BETA13842
0.3069635692068496,BETA13843
0.16207212606114893,BETA13844
0.3177500291341312,BETA13845
0.6154475303426411,BETA13846
0.2149612677428211,BETA13847
0.15935247934935304,BETA13848
0.37323237260180053,BETA13849
0.5438669545454085,BETA13850
0.2808216633488752,BETA13851
0.07243395847641615,BETA13852
0.12948996436545707,BETA13853
0.4893068868759499,BETA13854
0.48074983823335327,BETA13855
0.19319654622012852,BETA13856
0.13778884083480353,BETA13857
0.18366564635085073,BETA13858
0.22768275728451914,BETA13859
0.11496278171000754,BETA13860
0.34625381974278646,BETA13861
0.314603549658135,BETA13862
0.19361710447923974,BETA13863
0.1586390180160457,BETA13864
0.2513332844498322,BETA13865
0.46453584387620667,BETA13866
0.13402747807813298,BETA13867
0.25309257067969276,BETA13868
0.6962695002902765,BETA13869
0.6728224587300203,BETA13870
0.24065414994370457,BETA13871
0.5205786205002233,BETA13872
0.3272522327509493,BETA13873
0.47396906556317425,BETA13874
0.3587409436817097,BETA13875
0.3423130460507695,BETA13876
0.22684387473918233,BETA13877
0.742682575789964,BETA13878
0.4242897288220051,BETA13879
0.09550987843314367,BETA13880
0.31278868258678005,BETA13881
0.1395170671212514,BETA13882
0.04846849368937793,BETA13883
0.2082847251483583,BETA13884
0.29207589500049347,BETA13885
0.19243389039155384,BETA13886
0.3383876673992813,BETA13887
0.2930712355524903,BETA13888
0.3636929635123267,BETA13889
0.6773166189490292,BETA13890
0.29878917619280093,BETA13891
0.49859963642338745,BETA13892
0.5589086267964742,BETA13893
0.2763820231026277,BETA13894
0.6911061292982005,BETA13895
0.11101428935629931,BETA13896
0.21034467734094145,BETA13897
0.29407299652075514,BETA13898
0.5239894738895619,BETA13899
0.08139274220248092,BETA13900
0.09203567459695151,BETA13901
0.5916324200867317,BETA13902
0.3105020153496787,BETA13903
0.033985024355309174,BETA13904
0.04153903382294462,BETA13905
0.7278344904929823,BETA13906
0.7331066273063177,BETA13907
0.22019638793888557,BETA13908
0.353245423783564,BETA13909
0.05679964441638557,BETA13910
0.5475896927948147,BETA13911
0.3834561968947016,BETA13912
0.027844186727986643,BETA13913
0.562455464722379,BETA13914
0.5536950671165772,BETA13915
0.3181163901840049,BETA13916
0.40955224238743126,BETA13917
0.2802096322404292,BETA13918
0.300176651053989,BETA13919
0.14326317907189454,BETA13920
0.3483648733756516,BETA13921
0.1917043470269555,BETA13922
0.32839706284504133,BETA13923
0.35399743316160254,BETA13924
0.15123891498056902,BETA13925
0.7803419536697146,BETA13926
0.3997404223560059,BETA13927
0.2927460409947075,BETA13928
0.5340392432567546,BETA13929
0.5507877293691652,BETA13930
0.1655479221261329,BETA13931
0.24744820999503872,BETA13932
0.02233789788023436,BETA13933
0.4063892262994182,BETA13934
0.2899542970558148,BETA13935
0.34794470995531507,BETA13936
0.21450928910357064,BETA13937
0.16684417268510546,BETA13938
0.13680099439057386,BETA13939
0.32573057015102913,BETA13940
0.3676082129371137,BETA13941
0.12325871958576974,BETA13942
0.3384738695846222,BETA13943
0.2080458114080216,BETA13944
0.19918966751212352,BETA13945
0.06282266088031116,BETA13946
0.49840396630682665,BETA13947
0.4053936813654456,BETA13948
0.620838270592419,BETA13949
0.7777097916197334,BETA13950
0.2510687827692523,BETA13951
0.5682232206635522,BETA13952
0.26626300264727565,BETA13953
0.25054330503286915,BETA13954
0.4038479618033088,BETA13955
0.6231212016366549,BETA13956
0.40703906936802886,BETA13957
0.1191919726579519,BETA13958
0.5483854997013755,BETA13959
0.1500024665592125,BETA13960
0.3431228573706289,BETA13961
0.47805980528057007,BETA13962
0.30438484365509244,BETA13963
0.34455190306823796,BETA13964
0.4274459435624138,BETA13965
0.4511504644548324,BETA13966
0.5535120705015508,BETA13967
0.19769000536415096,BETA13968
0.3501118653537892,BETA13969
0.19584632012142822,BETA13970
0.4071547829898246,BETA13971
0.2074394084890096,BETA13972
0.2803903537790642,BETA13973
0.0514458025560863,BETA13974
0.591918537315743,BETA13975
0.15925624810937408,BETA13976
0.3259911008168524,BETA13977
0.6019263707442342,BETA13978
0.1718236970414966,BETA13979
0.3909235818444079,BETA13980
0.4138971264550743,BETA13981
0.16342823381998475,BETA13982
0.180260968233828,BETA13983
0.6584621383389851,BETA13984
0.1039291593901149,BETA13985
0.24324588797124458,BETA13986
0.10652814355640251,BETA13987
0.08991886396232802,BETA13988
0.48937212645574785,BETA13989
0.24952340465554726,BETA13990
0.4794849056378945,BETA13991
0.53014646268413,BETA13992
0.4966263718954932,BETA13993
0.41169443351994356,BETA13994
0.28101300328165957,BETA13995
0.3717353313026957,BETA13996
0.4839860652317187,BETA13997
0.23863014486920356,BETA13998
0.1739095404142734,BETA13999
0.09772158240670561,BETA14000
0.3662839938027786,BETA14001
0.14025299555018886,BETA14002
0.15985747399243452,BETA14003
0.4424242486756125,BETA14004
0.3748370350014043,BETA14005
0.6013079299023332,BETA14006
0.6006887915488461,BETA14007
0.4011255578888762,BETA14008
0.3135120404357816,BETA14009
0.24052731903899907,BETA14010
0.271404670446717,BETA14011
0.31142711901609355,BETA14012
0.19061355134960284,BETA14013
0.5103360103240109,BETA14014
0.571080087326028,BETA14015
0.5112604697122873,BETA14016
0.24624871053989175,BETA14017
0.10244322759663727,BETA14018
0.17728596261562496,BETA14019
0.19662196502248147,BETA14020
0.4986247272733452,BETA14021
0.5750704284723366,BETA14022
0.2628235292320774,BETA14023
0.5659873164989255,BETA14024
0.35289211323677117,BETA14025
0.15617134147304623,BETA14026
0.5188391527506002,BETA14027
0.2273754242723703,BETA14028
0.1850110218502683,BETA14029
0.16528303959695892,BETA14030
0.38716696423240965,BETA14031
0.24229160682124357,BETA14032
0.14011023372051462,BETA14033
0.07455376371738599,BETA14034
0.5083545561902667,BETA14035
0.3387496168586804,BETA14036
0.1382273020331634,BETA14037
0.36124844628283315,BETA14038
0.6187990118149399,BETA14039
0.2185363029573072,BETA14040
0.40310244508636195,BETA14041
0.1759824182813554,BETA14042
0.09123002235068352,BETA14043
0.10574622669830724,BETA14044
0.43158004269505734,BETA14045
0.014862698724667245,BETA14046
0.19865595086342258,BETA14047
0.47581001395461603,BETA14048
0.32827671184420687,BETA14049
0.31267324274006686,BETA14050
0.09071562785279312,BETA14051
0.2999510025116526,BETA14052
0.3938078707961059,BETA14053
0.21672615130941011,BETA14054
0.5028320860638078,BETA14055
0.3166225507090894,BETA14056
0.5261413204823839,BETA14057
0.17093638138311204,BETA14058
0.10277360997268017,BETA14059
0.40660561413753277,BETA14060
0.43555939069621386,BETA14061
0.27571695642598437,BETA14062
0.2757413868501516,BETA14063
0.4197934334230173,BETA14064
0.07993469306905905,BETA14065
0.3699167924536252,BETA14066
0.5609803275290565,BETA14067
0.483857421746651,BETA14068
0.5182586991553357,BETA14069
0.139193911810592,BETA14070
0.3796712201735288,BETA14071
0.18661645405611477,BETA14072
0.4611109925325416,BETA14073
0.3114681168274871,BETA14074
0.49692893719655334,BETA14075
0.3485772753915903,BETA14076
0.5497304320982851,BETA14077
0.14924689303399502,BETA14078
0.7724753630167972,BETA14079
0.20777825538554215,BETA14080
0.13257410740717568,BETA14081
0.19452131146772791,BETA14082
0.03731168969812424,BETA14083
0.3698341503068784,BETA14084
0.2740549109193748,BETA14085
0.4389526640109226,BETA14086
0.3184660886236051,BETA14087
0.19843267905827694,BETA14088
0.30582104460474163,BETA14089
0.11422497335632324,BETA14090
0.7749012715286858,BETA14091
0.39241115615739663,BETA14092
0.3612484494497327,BETA14093
0.26639296263191553,BETA14094
0.2715597987710762,BETA14095
0.5962677466109593,BETA14096
0.4254589900140767,BETA14097
0.5918184519562035,BETA14098
0.408840115995323,BETA14099
0.058862294214598834,BETA14100
0.39117400465330654,BETA14101
0.3642498934858293,BETA14102
0.33008341385921763,BETA14103
0.48389566192326017,BETA14104
0.17171437717234997,BETA14105
0.12786150682435132,BETA14106
0.7233781414899578,BETA14107
0.47053367035890586,BETA14108
0.46076863395216033,BETA14109
0.32034868652236753,BETA14110
0.17170572211087684,BETA14111
0.06823471046692876,BETA14112
0.3806405679161833,BETA14113
0.41120432515486605,BETA14114
0.0829967746349393,BETA14115
0.6275344585601835,BETA14116
0.4091810307720272,BETA14117
0.3000647469749358,BETA14118
0.19036417892859478,BETA14119
0.14713521037083682,BETA14120
0.6019436432852031,BETA14121
0.5648971599682392,BETA14122
0.09398590273420913,BETA14123
0.10043470647117558,BETA14124
0.4176683829933154,BETA14125
0.2614872336871956,BETA14126
0.22660273887627866,BETA14127
0.1795699113281414,BETA14128
0.33763839891201425,BETA14129
0.3336331747232842,BETA14130
0.060251365569967553,BETA14131
0.3456844466725168,BETA14132
0.051589232643745694,BETA14133
0.28926193029630903,BETA14134
0.19906311961976186,BETA14135
0.0492559727005271,BETA14136
0.2991637274682119,BETA14137
0.5742689165402196,BETA14138
0.34143054696067204,BETA14139
0.21466373613583845,BETA14140
0.0474405457199206,BETA14141
0.7221752865881198,BETA14142
0.08980465870004169,BETA14143
0.2687387227646002,BETA14144
0.6451584855324373,BETA14145
0.44810251590707795,BETA14146
0.3724001873051471,BETA14147
0.04844989520692445,BETA14148
0.40421974337047034,BETA14149
0.3005582119573141,BETA14150
0.49769597846617025,BETA14151
0.10490852117153339,BETA14152
0.5886989068088395,BETA14153
0.2513068084260161,BETA14154
0.3457953179714432,BETA14155
0.2545995723598782,BETA14156
0.2732769480400127,BETA14157
0.24756517539435563,BETA14158
0.4116094879958108,BETA14159
0.3679839174162059,BETA14160
0.5047735075059474,BETA14161
0.20246372067072577,BETA14162
0.09032770480230409,BETA14163
0.06027019981626578,BETA14164
0.12217432827092697,BETA14165
0.6575491681353268,BETA14166
0.2236797399709997,BETA14167
0.3812727570910039,BETA14168
0.16730730165869181,BETA14169
0.37181161897965775,BETA14170
0.2088166536280203,BETA14171
0.023805480436976587,BETA14172
0.411304814863924,BETA14173
0.08650999829063957,BETA14174
0.47109500320959263,BETA14175
0.7413914059316477,BETA14176
0.4598559472551819,BETA14177
0.2821001774524227,BETA14178
0.2880515585732651,BETA14179
0.39267335009443743,BETA14180
0.3384078590746936,BETA14181
0.3780049477528458,BETA14182
0.31161048572098843,BETA14183
0.552087708500943,BETA14184
0.37079254890818636,BETA14185
0.47236828062693936,BETA14186
0.5397493448827105,BETA14187
0.1590658771759367,BETA14188
0.7194700194683481,BETA14189
0.29324235430775875,BETA14190
0.2718103904206929,BETA14191
0.1602440431256347,BETA14192
0.1497074853632821,BETA14193
0.3960650893765116,BETA14194
0.5343363840836957,BETA14195
0.11026763312194886,BETA14196
0.2910242030816139,BETA14197
0.4724399907729607,BETA14198
0.33905652113012374,BETA14199
0.38627025179254326,BETA14200
0.22264786127536818,BETA14201
0.10687229145938487,BETA14202
0.3126923424777235,BETA14203
0.2293762449490101,BETA14204
0.3874107814081028,BETA14205
0.5453663369693642,BETA14206
0.1826643211819588,BETA14207
0.1354397359174405,BETA14208
0.39131440644235377,BETA14209
0.20320055693165595,BETA14210
0.5735566437996666,BETA14211
0.6759513365385841,BETA14212
0.1890495785059217,BETA14213
0.3288548680657509,BETA14214
0.02076710885177145,BETA14215
0.10735177780547903,BETA14216
0.3870388423400767,BETA14217
0.37786087898802634,BETA14218
0.4273645422361099,BETA14219
0.3319432466859604,BETA14220
0.4731680628952785,BETA14221
0.6212023660585183,BETA14222
0.2554915402348974,BETA14223
0.7149168145081514,BETA14224
0.061737801739629235,BETA14225
0.45815389272568774,BETA14226
0.25227239553514735,BETA14227
0.20559655549192926,BETA14228
0.6448414163777381,BETA14229
0.3507593850632075,BETA14230
0.139233855360033,BETA14231
0.3116186787167801,BETA14232
0.45778277735787654,BETA14233
0.5318094130829214,BETA14234
0.3911737055490818,BETA14235
0.34746114703726444,BETA14236
0.4630833431913659,BETA14237
0.47385609945731766,BETA14238
0.4669414799247176,BETA14239
0.3704369801041258,BETA14240
0.17494432976789814,BETA14241
0.09168411169598477,BETA14242
0.275449242368232,BETA14243
0.4176770232622285,BETA14244
0.7503938553476548,BETA14245
0.23238199496327713,BETA14246
0.685840270841348,BETA14247
0.20593459212817508,BETA14248
0.2148501693310583,BETA14249
0.7440273578089792,BETA14250
0.17908443009880987,BETA14251
0.34021600940079233,BETA14252
0.859084356148522,BETA14253
0.2668655113005507,BETA14254
0.42095557331437616,BETA14255
0.003261417824877056,BETA14256
0.5377564071764975,BETA14257
0.14731304403122364,BETA14258
0.2865505012881067,BETA14259
0.37335835601593936,BETA14260
0.5752263790995684,BETA14261
0.1397055343793423,BETA14262
0.40391187066785994,BETA14263
0.3552511933987058,BETA14264
0.35904457446960314,BETA14265
0.4802767175945924,BETA14266
0.302133879490237,BETA14267
0.5643919557749507,BETA14268
0.5328372670772994,BETA14269
0.2826388849282654,BETA14270
0.5000298050607378,BETA14271
0.46479509409847775,BETA14272
0.33039689710659775,BETA14273
0.32014940408338316,BETA14274
0.3355773955953189,BETA14275
0.43959301830679576,BETA14276
0.23798257831184744,BETA14277
0.20229617575557465,BETA14278
0.635314972289201,BETA14279
0.33701155230586316,BETA14280
0.21851294963069268,BETA14281
0.28984366349148744,BETA14282
0.255465937417106,BETA14283
0.14944178869459304,BETA14284
0.34830695295772696,BETA14285
0.4526036222642728,BETA14286
0.2257284560787563,BETA14287
0.14652889620170984,BETA14288
0.37776319009414244,BETA14289
0.4377160266093353,BETA14290
0.023168281714257055,BETA14291
0.4455091491782997,BETA14292
0.5722599289214177,BETA14293
0.09411151161048376,BETA14294
0.07779048014872142,BETA14295
0.059293456097883966,BETA14296
0.25998666051925484,BETA14297
0.3428844919077774,BETA14298
0.21076804562366416,BETA14299
0.3414503932775327,BETA14300
0.3917639370685843,BETA14301
0.26561081604596787,BETA14302
0.5176585597903566,BETA14303
0.2706214877424495,BETA14304
0.12869984619036967,BETA14305
0.37667224671071103,BETA14306
