wert,name
0.29235552334890597,BETA1002
0.34688127286512693,BETA1003
0.09606092307610524,BETA1004
0.1106655033322586,BETA1005
0.25340305132584184,BETA1006
0.4927017885911549,BETA1007
0.13140792941702475,BETA1008
0.26496436307709764,BETA1009
0.5309726497368588,BETA1010
0.3748891669046826,BETA1011
0.2120571023068947,BETA1012
0.5158563632441407,BETA1013
0.2545406989580375,BETA1014
0.06361732304419306,BETA1015
0.6418501921223173,BETA1016
0.24385545631191452,BETA1017
0.14405337940832577,BETA1018
0.25543750391998327,BETA1019
0.0919557960051118,BETA1020
0.4133563952272264,BETA1021
0.07733073783349216,BETA1022
0.12121665530552957,BETA1023
0.3721336363470674,BETA1024
0.4558107424372338,BETA1025
0.5564101132537254,BETA1026
0.4504625219721432,BETA1027
0.12454625370030879,BETA1028
0.3180490026417654,BETA1029
0.3456735011483651,BETA1030
0.3606656501109689,BETA1031
0.12302256481429016,BETA1032
0.289104049884246,BETA1033
0.4650762318836864,BETA1034
0.040477530503806126,BETA1035
0.304160338092643,BETA1036
0.08005127347380747,BETA1037
0.42020328971488824,BETA1038
0.21767292222671128,BETA1039
0.22991147746732618,BETA1040
0.0907739119846251,BETA1041
0.6835551999807159,BETA1042
0.17505999467810462,BETA1043
0.049019420191427486,BETA1044
0.28678032680985627,BETA1045
0.5655511179838204,BETA1046
0.5597828857120676,BETA1047
0.13214637828068992,BETA1048
0.0782582271569841,BETA1049
0.5361171055584069,BETA1050
0.18498817455137123,BETA1051
0.3444806601366596,BETA1052
0.565686537011364,BETA1053
0.6285723023995555,BETA1054
0.09206708205347539,BETA1055
0.415600326603479,BETA1056
0.33164822616414624,BETA1057
0.5805060802718413,BETA1058
0.3490748149301374,BETA1059
0.11220628063433742,BETA1060
0.024017192016936213,BETA1061
0.056023267129586406,BETA1062
0.3325873790733068,BETA1063
0.19214222236040854,BETA1064
0.16401340908762443,BETA1065
0.2821135944400764,BETA1066
0.1067193502670952,BETA1067
0.22830882973177907,BETA1068
0.2259454325511676,BETA1069
0.5469921740105221,BETA1070
0.5347947661009306,BETA1071
0.4961575712596447,BETA1072
0.1437742875327001,BETA1073
0.4219409450430862,BETA1074
0.20392493143530385,BETA1075
0.07503423448609951,BETA1076
0.6407470748512868,BETA1077
0.20250433876005253,BETA1078
0.5171810481075909,BETA1079
0.25351658384315245,BETA1080
0.0865092651384387,BETA1081
0.5588562203197942,BETA1082
0.3930661248104047,BETA1083
0.050375774855146674,BETA1084
0.327440178899715,BETA1085
0.29751239377114075,BETA1086
0.44640746169444945,BETA1087
0.06996313713200371,BETA1088
0.288078343564254,BETA1089
0.4343599023840097,BETA1090
0.3453685283699089,BETA1091
0.27503845013070766,BETA1092
0.6334453075846577,BETA1093
0.7330941307122474,BETA1094
0.3374884829727183,BETA1095
0.39128316319693274,BETA1096
0.27600669550311185,BETA1097
0.14598063171246434,BETA1098
0.5353866462440585,BETA1099
0.6912870562061557,BETA1100
0.20187592363247736,BETA1101
0.09054406802849498,BETA1102
0.42196308507916136,BETA1103
0.2926513818440339,BETA1104
0.03883391649668376,BETA1105
0.35391347756149605,BETA1106
0.12196631884941336,BETA1107
0.33134234979805915,BETA1108
0.5182356266656463,BETA1109
0.5500732638657873,BETA1110
0.47065560941451523,BETA1111
0.23781118320644568,BETA1112
0.2128176969774159,BETA1113
0.22017676765021532,BETA1114
0.5847753410288334,BETA1115
0.17405387842409703,BETA1116
0.44742716009250544,BETA1117
0.11836668677855265,BETA1118
0.2742562708495931,BETA1119
0.28738173943153245,BETA1120
0.24453543925874874,BETA1121
0.28367389487314776,BETA1122
0.2447741229920428,BETA1123
0.3770237849176472,BETA1124
0.18590861095129835,BETA1125
0.26606780344673725,BETA1126
0.3283500409868579,BETA1127
0.284345366556633,BETA1128
0.28430162969790873,BETA1129
0.21581900599257553,BETA1130
0.47522131428812536,BETA1131
0.22579429827294337,BETA1132
0.40440180080500293,BETA1133
0.2941226198029426,BETA1134
0.4429993050792068,BETA1135
0.5448230919830341,BETA1136
0.22962548191236726,BETA1137
0.3762340408209801,BETA1138
0.1846616282125086,BETA1139
0.659782080093971,BETA1140
0.45575474817793815,BETA1141
0.4383808855241144,BETA1142
0.21115253215611574,BETA1143
0.33102865038228346,BETA1144
0.2700154104521575,BETA1145
0.3427313923599991,BETA1146
0.1352494979961157,BETA1147
0.36747598776039214,BETA1148
0.5921078604100154,BETA1149
0.49775371822031345,BETA1150
0.19523987415757904,BETA1151
0.564442559525531,BETA1152
0.2280558473316547,BETA1153
0.44645431148594167,BETA1154
0.4900247160124569,BETA1155
0.374127477888032,BETA1156
0.3000758632227635,BETA1157
0.05247309788095213,BETA1158
0.1098386766285377,BETA1159
0.20891443355970632,BETA1160
0.38168546502826833,BETA1161
0.49240381768758973,BETA1162
0.741186755595406,BETA1163
0.17791271452770346,BETA1164
0.12557978738239103,BETA1165
0.3525322026308492,BETA1166
0.4157436675284632,BETA1167
0.133621967833624,BETA1168
0.2571748586665118,BETA1169
0.5804069187166796,BETA1170
0.23464687117269653,BETA1171
0.3065771074943491,BETA1172
0.6039273018483237,BETA1173
0.16426515274201628,BETA1174
0.3290003881260882,BETA1175
0.108164647774197,BETA1176
0.33193385144073645,BETA1177
0.10954825486660315,BETA1178
0.1840288044405821,BETA1179
0.27877031156792814,BETA1180
0.7269512191785767,BETA1181
0.49987598432462044,BETA1182
0.20526601859784877,BETA1183
0.3148649280080698,BETA1184
0.17913214110830178,BETA1185
0.31049489575772965,BETA1186
0.1475956524690745,BETA1187
0.5067096836226445,BETA1188
0.28454945415513194,BETA1189
0.22009935040330006,BETA1190
0.5032396213913644,BETA1191
0.4175177161365636,BETA1192
0.204943141252993,BETA1193
0.59664544074132,BETA1194
0.5084617426151479,BETA1195
0.07656819642259476,BETA1196
0.5938797833244787,BETA1197
0.0549182378472772,BETA1198
0.12036399268711648,BETA1199
0.17984352605759432,BETA1200
0.040360787063758535,BETA1201
0.11197492595825426,BETA1202
0.421685664107979,BETA1203
0.27890973656761614,BETA1204
0.08064459127102451,BETA1205
0.08656042544838988,BETA1206
0.19250754726030972,BETA1207
0.19708562318902106,BETA1208
0.49014065940220436,BETA1209
0.15523374675947646,BETA1210
0.13100815229263973,BETA1211
0.6136903077294913,BETA1212
0.1265513370118727,BETA1213
0.20358569519817857,BETA1214
0.581935004637945,BETA1215
0.7008481799806725,BETA1216
0.28246936694800734,BETA1217
0.1566142923728948,BETA1218
0.31582822484000406,BETA1219
0.4959672124712614,BETA1220
0.1261650963827032,BETA1221
0.3104821099411817,BETA1222
0.19605292814064518,BETA1223
0.3108692454768709,BETA1224
0.40575932099064926,BETA1225
0.5402169095315028,BETA1226
0.2747898194613839,BETA1227
0.361309568986616,BETA1228
0.4674190005145183,BETA1229
0.32464372876369735,BETA1230
0.23126580910702704,BETA1231
0.45395858030372943,BETA1232
0.5305460717499533,BETA1233
0.21713178890261023,BETA1234
0.07764201974934691,BETA1235
0.4240053550942752,BETA1236
0.07973359713098645,BETA1237
0.3394259879796619,BETA1238
0.545674836298559,BETA1239
0.2173897837703218,BETA1240
0.16922457628672674,BETA1241
0.19304274426965826,BETA1242
0.6852757115689712,BETA1243
0.605021932851977,BETA1244
0.22581616592046114,BETA1245
0.3853239972076145,BETA1246
0.25446643943356134,BETA1247
0.10812285751096311,BETA1248
0.1233240269345397,BETA1249
0.10239905517921427,BETA1250
0.26489953659730914,BETA1251
0.3211646536600988,BETA1252
0.5432153750616194,BETA1253
0.4490317837337775,BETA1254
0.429760045732537,BETA1255
0.22887101773303015,BETA1256
0.12870156915701544,BETA1257
0.768781839046628,BETA1258
0.2711998609798093,BETA1259
0.12791303267749463,BETA1260
0.30719502408698374,BETA1261
0.31944277369901086,BETA1262
0.323794397038771,BETA1263
0.29182830343448474,BETA1264
0.25516818124639945,BETA1265
0.404282866531428,BETA1266
0.3582721363604753,BETA1267
0.2187591483274534,BETA1268
0.17287132680944184,BETA1269
0.3719177948311748,BETA1270
0.580725217345464,BETA1271
0.12072892950049434,BETA1272
0.21630905364116604,BETA1273
0.2227920953288803,BETA1274
0.6794956662779985,BETA1275
0.21668171052369964,BETA1276
0.4161638807426226,BETA1277
0.25646842398397174,BETA1278
0.43870105402503606,BETA1279
0.22329112130652393,BETA1280
0.13490660109192434,BETA1281
0.22262463980842306,BETA1282
0.4990313779100192,BETA1283
0.04246317667476334,BETA1284
0.43809164905317977,BETA1285
0.399359930321954,BETA1286
0.5564887475344014,BETA1287
0.21316289754473394,BETA1288
0.017683531604683916,BETA1289
0.5066233312022916,BETA1290
0.17960835708709175,BETA1291
0.507031008508922,BETA1292
0.3935921974773082,BETA1293
0.3535024330324925,BETA1294
0.3718970538040808,BETA1295
0.24880283396465536,BETA1296
0.5404584478865034,BETA1297
0.029913457319214812,BETA1298
0.2723657415978175,BETA1299
0.5296111958938856,BETA1300
0.5220462555126455,BETA1301
0.48696847608457317,BETA1302
0.09790371297640411,BETA1303
0.732190713059891,BETA1304
0.14947359834981455,BETA1305
0.6392117140985302,BETA1306
0.22958206656617136,BETA1307
0.6129477247656965,BETA1308
0.25873672072802617,BETA1309
0.28313915146227703,BETA1310
0.4877017630027962,BETA1311
0.7465570200825771,BETA1312
0.05487114432041127,BETA1313
0.4687342478042127,BETA1314
0.2838675609175438,BETA1315
0.12333911343115257,BETA1316
0.267527259245048,BETA1317
0.2623135503405411,BETA1318
0.6035734319182424,BETA1319
0.8582327145606843,BETA1320
0.44727389818843194,BETA1321
0.11960375801014665,BETA1322
0.2949168450226057,BETA1323
0.1821283793580569,BETA1324
0.1911680122267858,BETA1325
0.5673441283890193,BETA1326
0.11556756673379191,BETA1327
0.30918636872444083,BETA1328
0.5467675053783937,BETA1329
0.5106187261613107,BETA1330
0.4264754939442414,BETA1331
0.5818420576196862,BETA1332
0.330830827264749,BETA1333
0.16932741826337272,BETA1334
0.4751711049589856,BETA1335
0.22807913373217986,BETA1336
0.6847365173690381,BETA1337
0.35031896082857333,BETA1338
0.5676276166393334,BETA1339
0.36300940579490115,BETA1340
0.405855205944076,BETA1341
0.22767076889636448,BETA1342
0.23187009578891027,BETA1343
0.19423601227365062,BETA1344
0.3058233466643944,BETA1345
0.007034575651089399,BETA1346
0.27307573045821354,BETA1347
0.16656552313113462,BETA1348
0.40873658820810455,BETA1349
0.216975208061122,BETA1350
0.34620568084746695,BETA1351
0.42545797024251697,BETA1352
0.1827402394342538,BETA1353
0.09945581543132503,BETA1354
0.35907502408913944,BETA1355
0.024615076355771988,BETA1356
0.4376873446284955,BETA1357
0.34341966267316243,BETA1358
0.27382724302156597,BETA1359
0.29525890483316275,BETA1360
0.5087032028848705,BETA1361
0.5753421620358131,BETA1362
0.3856070240114979,BETA1363
0.4806762795016501,BETA1364
0.19892813830062972,BETA1365
0.6156772356673345,BETA1366
0.8272870197331162,BETA1367
0.46391204129534414,BETA1368
0.1047877544100143,BETA1369
0.13824718866378852,BETA1370
0.16891706939644766,BETA1371
0.09013335771399218,BETA1372
0.5964335678808063,BETA1373
0.20847425826376603,BETA1374
0.34597127650324133,BETA1375
0.4552787039800909,BETA1376
0.5724864961681989,BETA1377
0.542206345470455,BETA1378
0.152190796183115,BETA1379
0.28790360252270764,BETA1380
0.3242934047211767,BETA1381
0.5582607550904881,BETA1382
0.5557882174766078,BETA1383
0.6709789412193944,BETA1384
0.4854540383841487,BETA1385
0.28419347037474363,BETA1386
0.09096867932377946,BETA1387
0.43916525850229815,BETA1388
0.5017816291864767,BETA1389
0.5347575058448548,BETA1390
0.0643846401796997,BETA1391
0.07878760059420628,BETA1392
0.18088177007824527,BETA1393
0.3789527663879878,BETA1394
0.32948692246374733,BETA1395
0.37221085630533274,BETA1396
0.13334425614512446,BETA1397
0.1102085276165557,BETA1398
0.35314658565455026,BETA1399
0.21119060590246846,BETA1400
0.45111771300092707,BETA1401
0.591887373031585,BETA1402
0.03802354022734446,BETA1403
0.33896512506866605,BETA1404
0.42603270416833006,BETA1405
0.3868144785302788,BETA1406
0.13068454745134345,BETA1407
0.5837317953138548,BETA1408
0.2851535218930447,BETA1409
0.08505469821541584,BETA1410
0.19566550464602891,BETA1411
0.4308162428499234,BETA1412
0.1313502392411617,BETA1413
0.0016690581820071688,BETA1414
0.5502618964229424,BETA1415
0.1559148887362333,BETA1416
0.29002248247674556,BETA1417
0.3018528921811775,BETA1418
0.3001032463241889,BETA1419
0.44646472648856445,BETA1420
0.25726599804927386,BETA1421
0.0955986780274173,BETA1422
0.4691290440737551,BETA1423
0.17357087778027114,BETA1424
0.17046368662496203,BETA1425
0.3232450238752963,BETA1426
0.3561288891030893,BETA1427
0.4849027667280738,BETA1428
0.6027665912469117,BETA1429
0.15435921342601516,BETA1430
0.10229304048488544,BETA1431
0.15169040269554157,BETA1432
0.36560029953811857,BETA1433
0.09372036189822087,BETA1434
0.19645390092912118,BETA1435
0.24098586229134272,BETA1436
0.2146053267544333,BETA1437
0.505136578747142,BETA1438
0.4356829461223153,BETA1439
0.4703059263562656,BETA1440
0.2291376302359269,BETA1441
0.3251851838653581,BETA1442
0.7140867988610461,BETA1443
0.32325264591976843,BETA1444
0.3253143556263063,BETA1445
0.5867272820836037,BETA1446
0.12933422710784814,BETA1447
0.1152916366138925,BETA1448
0.06704841843399356,BETA1449
0.030652571211615354,BETA1450
0.2186976143583666,BETA1451
0.45653268915131595,BETA1452
0.623223102385579,BETA1453
0.1663303943823301,BETA1454
0.1900761879387975,BETA1455
0.2536623910271343,BETA1456
0.265393049669838,BETA1457
0.613449111886623,BETA1458
0.2317824810006833,BETA1459
0.7647207542975959,BETA1460
0.3255127270544073,BETA1461
0.2690407155010426,BETA1462
0.5679797217120345,BETA1463
0.1732371851139164,BETA1464
0.23637507838621552,BETA1465
0.28746318115025776,BETA1466
0.061930930129820434,BETA1467
0.4690992823398505,BETA1468
0.7055559589574161,BETA1469
0.4206873589045863,BETA1470
0.36713955686912486,BETA1471
0.39888915990280077,BETA1472
0.2498356027923432,BETA1473
0.17165138787785839,BETA1474
0.07170261190652218,BETA1475
0.3191201621296348,BETA1476
0.45717025946545964,BETA1477
0.25740938914061584,BETA1478
0.25415178393395027,BETA1479
0.21775909965099607,BETA1480
0.47048493950102266,BETA1481
0.39628545685479616,BETA1482
0.419722412837684,BETA1483
0.4064794216697156,BETA1484
0.5368459349889938,BETA1485
0.20206426024069582,BETA1486
0.10072959846225513,BETA1487
0.3155266980651465,BETA1488
0.2766621054776824,BETA1489
0.4792572739022236,BETA1490
0.5337390768304054,BETA1491
0.09436067457271481,BETA1492
0.5294518151138639,BETA1493
0.864455075210595,BETA1494
0.4987225185937726,BETA1495
0.31733448755884075,BETA1496
0.13263074113517834,BETA1497
0.15759318074333473,BETA1498
0.7668109943978009,BETA1499
0.34257289151897197,BETA1500
0.17338755839216924,BETA1501
0.2910272897564683,BETA1502
0.4873904837461444,BETA1503
0.14246075188335777,BETA1504
0.2845364969067939,BETA1505
0.09302784422830393,BETA1506
0.10099698178423072,BETA1507
0.6015194197817427,BETA1508
0.4811786507653739,BETA1509
0.13418666353332348,BETA1510
0.15731060394152668,BETA1511
0.6700955607470783,BETA1512
0.2459938345742432,BETA1513
0.5652746294285679,BETA1514
0.20105932423894482,BETA1515
0.3885435445711876,BETA1516
0.2783179109057738,BETA1517
0.6562256068311833,BETA1518
0.2201880398772077,BETA1519
0.205644420887479,BETA1520
0.5187654319881868,BETA1521
0.08695744734146456,BETA1522
0.471016544781561,BETA1523
0.15812083325012832,BETA1524
0.21491739950874528,BETA1525
0.26720639754753517,BETA1526
0.45398203850862073,BETA1527
0.1524956639999525,BETA1528
0.4368263656654597,BETA1529
0.4282394679852958,BETA1530
0.4211455885456176,BETA1531
0.3867191971195703,BETA1532
0.5225085114805895,BETA1533
0.33833535201588394,BETA1534
0.4873706460487733,BETA1535
0.2495919032659391,BETA1536
0.39839541936181305,BETA1537
0.493362052554645,BETA1538
0.1503387791264024,BETA1539
0.19714148956087732,BETA1540
0.34243644069158763,BETA1541
0.6097006548647083,BETA1542
0.7479592848788463,BETA1543
0.06372917418596599,BETA1544
0.40119431927596166,BETA1545
0.18941009050932406,BETA1546
0.16884681801577647,BETA1547
0.1472868956407129,BETA1548
0.42565498755819353,BETA1549
0.6302600782916936,BETA1550
0.2874094599551009,BETA1551
0.16530127891306165,BETA1552
0.2991922530146647,BETA1553
0.3177360967696274,BETA1554
0.14733649552761438,BETA1555
0.5177227773229691,BETA1556
0.2532688136953497,BETA1557
0.1774782564525845,BETA1558
0.24022335519312418,BETA1559
0.14300592413479893,BETA1560
0.3999323554794763,BETA1561
0.1371375133306457,BETA1562
0.23239330133313862,BETA1563
0.20591626439267058,BETA1564
0.42010859975250986,BETA1565
0.4013919120004403,BETA1566
0.4342422066189802,BETA1567
0.39647738903853846,BETA1568
0.34500635157708226,BETA1569
0.09167737492948888,BETA1570
0.4910152443083366,BETA1571
0.39249237518962815,BETA1572
0.08793136425916999,BETA1573
0.2532327243893593,BETA1574
0.4191933456105834,BETA1575
0.34579053355626965,BETA1576
0.35373367188764077,BETA1577
0.7710497697191094,BETA1578
0.4142696783240806,BETA1579
0.1710390086142254,BETA1580
0.5169806225679662,BETA1581
0.3366712160578424,BETA1582
0.16829487526245096,BETA1583
0.2766759909920279,BETA1584
0.22640671415268332,BETA1585
0.729087138549146,BETA1586
0.17580087497496982,BETA1587
0.3745180823016164,BETA1588
0.4150125475203175,BETA1589
0.43357348127414763,BETA1590
0.31031375522383087,BETA1591
0.05870752387879092,BETA1592
0.20844419752572269,BETA1593
0.027199886659778,BETA1594
0.027687093348708357,BETA1595
0.13967655114138622,BETA1596
0.33877671280165983,BETA1597
0.35385666415467737,BETA1598
0.28220010116984223,BETA1599
0.24949054395235906,BETA1600
0.2333414490591987,BETA1601
0.3384189251478845,BETA1602
0.15735736730691316,BETA1603
0.3471008625655121,BETA1604
0.17081979121788457,BETA1605
0.2731859568989407,BETA1606
0.34119959697863106,BETA1607
0.2516852204983514,BETA1608
0.3664368334336415,BETA1609
0.15138291859084865,BETA1610
0.4245889170991471,BETA1611
0.10487535899078163,BETA1612
0.5857385060954058,BETA1613
0.10310527937023682,BETA1614
0.034291594883043154,BETA1615
0.6101897792947231,BETA1616
0.3612918068028906,BETA1617
0.13064338482023294,BETA1618
0.3043095396546322,BETA1619
0.09559454622116169,BETA1620
0.2210384598802699,BETA1621
0.07275851028329756,BETA1622
0.11606798639493114,BETA1623
0.2565290009018122,BETA1624
0.08181818445591665,BETA1625
0.5451788683733458,BETA1626
0.2736894415604375,BETA1627
0.7139024480915694,BETA1628
0.20055618949070705,BETA1629
0.4269651457632811,BETA1630
0.4165748725729489,BETA1631
0.6410599250474219,BETA1632
0.1864730294352235,BETA1633
0.3831065949529674,BETA1634
0.12890008614321846,BETA1635
0.3312045372795862,BETA1636
0.3687508089549757,BETA1637
0.3536877775332945,BETA1638
0.21749545710825355,BETA1639
0.45716647870414384,BETA1640
0.18511131803057326,BETA1641
0.3974908121445746,BETA1642
0.49589766826895404,BETA1643
0.1970155888795502,BETA1644
0.37276525638620034,BETA1645
0.14053547840713101,BETA1646
0.10945343860098516,BETA1647
0.1428050716220659,BETA1648
0.5183984105371154,BETA1649
0.3308169940895005,BETA1650
0.5320521687565231,BETA1651
0.36050969065868943,BETA1652
0.4818201218295137,BETA1653
0.8507525069789729,BETA1654
0.03729711126331381,BETA1655
0.36864572694531955,BETA1656
0.6590096912114415,BETA1657
0.4438047551704886,BETA1658
0.6586660403456404,BETA1659
0.020534783398057792,BETA1660
0.3198122357305185,BETA1661
0.5435878775935635,BETA1662
0.4379128743417632,BETA1663
0.18474408355911218,BETA1664
0.2717517650779496,BETA1665
0.15074986946106972,BETA1666
0.17610173529119205,BETA1667
0.1299791079575802,BETA1668
0.3438667052126866,BETA1669
0.2663617983363394,BETA1670
0.42683092428287406,BETA1671
0.25870101209094054,BETA1672
0.2827775309295274,BETA1673
0.39708952446933604,BETA1674
0.3341508644910182,BETA1675
0.5036786601780657,BETA1676
0.5178041320506593,BETA1677
0.4225880382963292,BETA1678
0.13558664468759463,BETA1679
0.09773129856594474,BETA1680
0.40261803858111295,BETA1681
0.42100006365906156,BETA1682
0.4460051325651408,BETA1683
0.4344053901973127,BETA1684
0.3525015384812335,BETA1685
0.4424933427067648,BETA1686
0.7401635592500753,BETA1687
0.4734014507997842,BETA1688
0.2773222967343045,BETA1689
0.1426489576411131,BETA1690
0.3665491755849453,BETA1691
0.5217945076318263,BETA1692
0.06558924055508565,BETA1693
0.5042384168754303,BETA1694
0.02189111543859171,BETA1695
0.24931040652220493,BETA1696
0.19681338445925803,BETA1697
0.43546283496331006,BETA1698
0.3932086585112201,BETA1699
0.21818333039255358,BETA1700
0.423824669782702,BETA1701
0.44591912587541044,BETA1702
0.4071866726008917,BETA1703
0.0545722361242957,BETA1704
0.5756745717391456,BETA1705
0.5757870990466597,BETA1706
0.029740822960595912,BETA1707
0.10934869324940093,BETA1708
0.20215177341359647,BETA1709
0.5610929601700836,BETA1710
0.3987112802481604,BETA1711
0.2033395885414268,BETA1712
0.20246675172388537,BETA1713
0.10178111899488426,BETA1714
0.2227629473052226,BETA1715
0.1515336561625597,BETA1716
0.23020431813554115,BETA1717
0.6921090400504339,BETA1718
0.15306821263713302,BETA1719
0.36572043107502344,BETA1720
0.17568708064910565,BETA1721
0.2733129358523973,BETA1722
0.4650160102194424,BETA1723
0.6717699631982688,BETA1724
0.2418764232192166,BETA1725
0.1730179030165342,BETA1726
0.44465255199053116,BETA1727
0.3210577917126545,BETA1728
0.5422380704579403,BETA1729
0.6821596689756819,BETA1730
0.14842276510549282,BETA1731
0.21207366673485062,BETA1732
0.3857104623635903,BETA1733
0.30308012148636015,BETA1734
0.11557514044607987,BETA1735
0.7570155300273054,BETA1736
0.21920152949533928,BETA1737
0.40093529129173844,BETA1738
0.14010873379512076,BETA1739
0.3113050299010293,BETA1740
0.30356078366258354,BETA1741
0.4977628039998363,BETA1742
0.1543854265859278,BETA1743
0.16353479443544514,BETA1744
0.3672285403564614,BETA1745
0.4442266510342409,BETA1746
0.2121543678029875,BETA1747
0.5325606489932729,BETA1748
0.10270149685239637,BETA1749
0.2696016639065201,BETA1750
0.3633139770664445,BETA1751
0.24992667847886946,BETA1752
0.18631323011229714,BETA1753
0.5424121874907143,BETA1754
0.1995764042353117,BETA1755
0.456769445377022,BETA1756
0.14259080081736272,BETA1757
0.35994854733081644,BETA1758
0.06494755414856843,BETA1759
0.3772373098316448,BETA1760
0.6221075312185385,BETA1761
0.498996992524133,BETA1762
0.28462846773455297,BETA1763
0.2697152396148959,BETA1764
0.47370670147938276,BETA1765
0.45583357144486053,BETA1766
0.6348610611936023,BETA1767
0.49660347992882636,BETA1768
0.06836331044382074,BETA1769
0.5407440798938259,BETA1770
0.7363150029123022,BETA1771
0.37626659001291124,BETA1772
0.4683368093510565,BETA1773
0.6551570271997198,BETA1774
0.22405523719740608,BETA1775
0.39160463476274027,BETA1776
0.765269461012749,BETA1777
0.3363555300462183,BETA1778
0.44884340963740266,BETA1779
0.6644899284800498,BETA1780
0.2999017909050033,BETA1781
0.3894453410298025,BETA1782
0.19336951209498782,BETA1783
0.030156544314526,BETA1784
0.06783361968980992,BETA1785
0.3400004869888638,BETA1786
0.26524127794981217,BETA1787
0.35246624657327735,BETA1788
0.5101632765721329,BETA1789
0.55079355183649,BETA1790
0.16797504429839433,BETA1791
0.5026960244984416,BETA1792
0.36373036736816716,BETA1793
0.23948943155189228,BETA1794
0.23287757122641417,BETA1795
0.20316013988981438,BETA1796
0.5758008091381174,BETA1797
0.3284819388556343,BETA1798
0.233320138988905,BETA1799
0.22807734699880827,BETA1800
0.3431324365677327,BETA1801
0.390559539662244,BETA1802
0.5201644450768285,BETA1803
0.1756310496863048,BETA1804
0.4012549374654341,BETA1805
0.25071217987153155,BETA1806
0.5308019605297173,BETA1807
0.6012527839580706,BETA1808
0.4283636990896683,BETA1809
0.272087966330243,BETA1810
0.07497917145814047,BETA1811
0.3974578086900854,BETA1812
0.3109132663326731,BETA1813
0.16472544320643903,BETA1814
0.23091221243177115,BETA1815
0.43335250410680953,BETA1816
0.0824607617676876,BETA1817
0.5358115351748516,BETA1818
0.41253700171427865,BETA1819
0.5216145941278187,BETA1820
0.11080569846765763,BETA1821
0.11810418828638469,BETA1822
0.1575558322080396,BETA1823
0.34623402023494,BETA1824
0.41821927250685476,BETA1825
0.1494893950083484,BETA1826
0.171352798334323,BETA1827
0.14722033845063948,BETA1828
0.014325427032515927,BETA1829
0.3593117953296463,BETA1830
0.5014339940630042,BETA1831
0.5844914621653455,BETA1832
0.21409534470794173,BETA1833
0.25620408857494936,BETA1834
0.263892614892559,BETA1835
0.09203867080801566,BETA1836
0.5469830167728811,BETA1837
0.3924139602685188,BETA1838
0.09433499964593417,BETA1839
0.48505558244277935,BETA1840
0.22289687253837442,BETA1841
0.23389547969761904,BETA1842
0.43451919777723386,BETA1843
0.4038551293321859,BETA1844
0.3070005092531967,BETA1845
0.2049083912372701,BETA1846
0.48601063099056024,BETA1847
0.23838005303167992,BETA1848
0.24524072613783823,BETA1849
0.24922643385669319,BETA1850
0.3122662309544252,BETA1851
0.31305658496924105,BETA1852
0.5999860719679857,BETA1853
0.4851784086991343,BETA1854
0.28017722259910566,BETA1855
0.20092417394847192,BETA1856
0.12473131536301563,BETA1857
0.14674420542722671,BETA1858
0.3291330523542838,BETA1859
0.7732960660226006,BETA1860
0.40343792635147196,BETA1861
0.7204551013402214,BETA1862
0.38107421909840256,BETA1863
0.6330545199038492,BETA1864
0.8549748718658988,BETA1865
0.09730916310258604,BETA1866
0.3458756988034473,BETA1867
0.22280579505767276,BETA1868
0.4001502372232893,BETA1869
0.410294724108417,BETA1870
0.1633710756886618,BETA1871
0.2783258522109937,BETA1872
0.04242256716482645,BETA1873
0.4906298884798835,BETA1874
0.36669248804643806,BETA1875
0.46152348900207274,BETA1876
0.6423147843948672,BETA1877
0.2546141158934675,BETA1878
0.34549074137720165,BETA1879
0.5591517264841177,BETA1880
0.22350855706180278,BETA1881
0.32403595549826636,BETA1882
0.6519087229185073,BETA1883
0.24366613076467755,BETA1884
0.7058816236094695,BETA1885
0.4798846692451199,BETA1886
0.41240923154010045,BETA1887
0.2427386215843168,BETA1888
0.3634598638707797,BETA1889
0.5070217263073459,BETA1890
0.4146531090165149,BETA1891
0.22362086300656542,BETA1892
0.1543151702887484,BETA1893
0.5017519111552491,BETA1894
0.7562970946498604,BETA1895
0.3069343885768081,BETA1896
0.5212054406779995,BETA1897
0.1671348204437856,BETA1898
0.404594048703439,BETA1899
0.3449932634452212,BETA1900
0.16503251965238058,BETA1901
0.2371170226664958,BETA1902
0.2199246359375008,BETA1903
0.19250322139103077,BETA1904
0.34602911821810456,BETA1905
0.3535069732264525,BETA1906
0.4457006960289097,BETA1907
0.2905533408448162,BETA1908
0.2629764671306313,BETA1909
0.839283984350145,BETA1910
0.23835174107471774,BETA1911
0.1957416311921321,BETA1912
0.1533588169147943,BETA1913
0.4069001472922236,BETA1914
0.6208234851492216,BETA1915
0.5722985366273082,BETA1916
0.2780658853754237,BETA1917
0.14376418302244798,BETA1918
0.5843892444851881,BETA1919
0.3544818592883488,BETA1920
0.26043242667359867,BETA1921
0.22496989174251134,BETA1922
0.41642154737252296,BETA1923
0.5747134460418781,BETA1924
0.26360584685723104,BETA1925
0.09252207253734072,BETA1926
0.5082618339914329,BETA1927
0.12174949709071772,BETA1928
0.14686923450864542,BETA1929
0.5277076010141251,BETA1930
0.17228868403008,BETA1931
0.32793396120053747,BETA1932
0.08811336306680603,BETA1933
0.4198793478493237,BETA1934
0.34713523990459144,BETA1935
0.6775061568116855,BETA1936
0.04282331164047554,BETA1937
0.011863624553464678,BETA1938
