wert,name
0.567657724039503,BETA5356
0.2529246515533739,BETA5357
0.09239396251625827,BETA5358
0.4341425782381939,BETA5359
0.034541180730322606,BETA5360
0.3235799388170208,BETA5361
0.39541564000811974,BETA5362
0.0943233108896011,BETA5363
0.17757251926659223,BETA5364
0.05609038211147984,BETA5365
0.19697279804840753,BETA5366
0.14853125888643012,BETA5367
0.2517500732671404,BETA5368
0.37383308818157335,BETA5369
0.2003863774331479,BETA5370
0.32088793411839694,BETA5371
0.4598376462987352,BETA5372
0.3427954562789192,BETA5373
0.41269769263723277,BETA5374
0.3407480576830019,BETA5375
0.1761860872739892,BETA5376
0.23248828491423182,BETA5377
0.23165649601957847,BETA5378
0.4298142336578624,BETA5379
0.06917368264730048,BETA5380
0.24409982155523682,BETA5381
0.4353782968829593,BETA5382
0.2628577672973815,BETA5383
0.09192692961824853,BETA5384
0.22477733849780612,BETA5385
0.32352656386248485,BETA5386
0.6337061529788278,BETA5387
0.3847866064171783,BETA5388
0.38564986392002376,BETA5389
0.4371220970351792,BETA5390
0.13077538054823468,BETA5391
0.42743811787017855,BETA5392
0.4657952537709033,BETA5393
0.0427757575254334,BETA5394
0.04128733834950392,BETA5395
0.1931043385594443,BETA5396
0.3391177319164299,BETA5397
0.07507523385641816,BETA5398
0.2010856626078028,BETA5399
0.28358722185049723,BETA5400
0.49522215454920776,BETA5401
0.4580067871462714,BETA5402
0.36066022352380783,BETA5403
0.3892265665987002,BETA5404
0.40711087209241636,BETA5405
0.5923069923678941,BETA5406
0.6229947932337025,BETA5407
0.3660863251570069,BETA5408
0.4498594653895319,BETA5409
0.2323869240143652,BETA5410
0.5485498454373969,BETA5411
0.18839134108210703,BETA5412
0.1885550132493923,BETA5413
0.3862248128830928,BETA5414
0.2632234621179597,BETA5415
0.5997751683185067,BETA5416
0.5113634436245703,BETA5417
0.3949618694835553,BETA5418
0.27498543606439896,BETA5419
0.5846618382568173,BETA5420
0.19532057906373496,BETA5421
0.3174395166874259,BETA5422
0.3665632866008535,BETA5423
0.5384544250278022,BETA5424
0.3820633049598182,BETA5425
0.3396603360631653,BETA5426
0.1318057348313559,BETA5427
0.5557400588908624,BETA5428
0.13659791757687242,BETA5429
0.2427240030480213,BETA5430
0.304969268264039,BETA5431
0.13676188714519202,BETA5432
0.23219915808161976,BETA5433
0.10702568017033046,BETA5434
0.20857562442349017,BETA5435
0.1398095704098005,BETA5436
0.5438209588703988,BETA5437
0.3281309013266793,BETA5438
0.15668664059117823,BETA5439
0.275735431630282,BETA5440
0.6503177200129632,BETA5441
0.4183412545895042,BETA5442
0.26064861767910125,BETA5443
0.39762822748389026,BETA5444
0.3206668029604359,BETA5445
0.2995327593819612,BETA5446
0.2966696629309964,BETA5447
0.313902241258579,BETA5448
0.355280314422597,BETA5449
0.48922984569017053,BETA5450
0.680213364112426,BETA5451
0.3679332566331013,BETA5452
0.4323007533339938,BETA5453
0.39132715237866866,BETA5454
0.34034989659233567,BETA5455
0.08033067378649443,BETA5456
0.37495634808194217,BETA5457
0.10706183289423976,BETA5458
0.19138169455898488,BETA5459
0.2046474041690388,BETA5460
0.6379644323842388,BETA5461
0.10521273712110954,BETA5462
0.3805777609254376,BETA5463
0.3814811062821886,BETA5464
0.09431305112881078,BETA5465
0.37193477656170654,BETA5466
0.2806166136435581,BETA5467
0.6707696321266686,BETA5468
0.2554114578786106,BETA5469
0.27143095293020253,BETA5470
0.7010421971369389,BETA5471
0.38992650967802756,BETA5472
0.148218798982346,BETA5473
0.2765695279675376,BETA5474
0.18895795226047474,BETA5475
0.1731256072299516,BETA5476
0.3877112208330802,BETA5477
0.4591321422712707,BETA5478
0.010524271157237855,BETA5479
0.107451823794384,BETA5480
0.2117502358299292,BETA5481
0.5266011686881802,BETA5482
0.2791453872292119,BETA5483
0.23230883701231805,BETA5484
0.349069497727428,BETA5485
0.13806082643256612,BETA5486
0.24078577739253673,BETA5487
0.47156400874866117,BETA5488
0.20112267289840594,BETA5489
0.38060825735669257,BETA5490
0.5396827638025657,BETA5491
0.6728490486660418,BETA5492
0.4565822435843364,BETA5493
0.26061370875694506,BETA5494
0.5062439958980235,BETA5495
0.2576950228884432,BETA5496
0.09748643973043847,BETA5497
0.744073838259456,BETA5498
0.33412526653347185,BETA5499
0.6131554026037718,BETA5500
0.206892197503178,BETA5501
0.7189547294202802,BETA5502
0.18275716034283943,BETA5503
0.6874421060261459,BETA5504
0.29662176221882425,BETA5505
0.5330966711432089,BETA5506
0.11964929171974722,BETA5507
0.1846728840243154,BETA5508
0.2725439711094588,BETA5509
0.2014439324220744,BETA5510
0.20754246414367453,BETA5511
0.1268023489303655,BETA5512
0.5154193687868365,BETA5513
0.4517600885623942,BETA5514
0.5806153413382861,BETA5515
0.05753756664714447,BETA5516
0.3282477634924344,BETA5517
0.16083393751263192,BETA5518
0.36131938033354927,BETA5519
0.22546795954205448,BETA5520
0.2927941729119742,BETA5521
0.11358594325102163,BETA5522
0.20709199137062834,BETA5523
0.44487914613985957,BETA5524
0.38790403800554957,BETA5525
0.31747951672720737,BETA5526
0.19810785208251158,BETA5527
0.3781445703054934,BETA5528
0.7267338892272188,BETA5529
0.28136560528452736,BETA5530
0.16880568827182765,BETA5531
0.16575575457789485,BETA5532
0.3281494815296691,BETA5533
0.22611293708954727,BETA5534
0.25500164855095375,BETA5535
0.3204963402865105,BETA5536
0.5127053752702966,BETA5537
0.2537286324607712,BETA5538
0.4143150869104037,BETA5539
0.8091220440691904,BETA5540
0.6215069648304455,BETA5541
0.2646896673367751,BETA5542
0.30811173616028303,BETA5543
0.4447437185599736,BETA5544
0.49059695771489725,BETA5545
0.8826916254488618,BETA5546
0.44193512098788285,BETA5547
0.44804581390249776,BETA5548
0.22922282743854439,BETA5549
0.7033100991151654,BETA5550
0.317205862205542,BETA5551
0.18195488663001858,BETA5552
0.1713402907242901,BETA5553
0.07226662666912985,BETA5554
0.3353755084782228,BETA5555
0.5125825401664433,BETA5556
0.1805348350377529,BETA5557
0.20017487430574937,BETA5558
0.44137748188733117,BETA5559
0.2423422102780882,BETA5560
0.24955745763549667,BETA5561
0.580890198553186,BETA5562
0.46494539988797595,BETA5563
0.4912686790648884,BETA5564
0.3107875609958207,BETA5565
0.5798400362902777,BETA5566
0.36944803591903186,BETA5567
0.13748602459430548,BETA5568
0.30909325503759955,BETA5569
0.20317516688212123,BETA5570
0.438804256882258,BETA5571
0.3283965375016521,BETA5572
0.33343384011213006,BETA5573
0.23585661562773888,BETA5574
0.39840140914479794,BETA5575
0.8439765720931924,BETA5576
0.19943776122307894,BETA5577
0.2704944389789212,BETA5578
0.3318696552814994,BETA5579
0.14645849615916062,BETA5580
0.3077177736872964,BETA5581
0.030677601639225453,BETA5582
0.2740413517551569,BETA5583
0.27078941630519043,BETA5584
0.18753266398434076,BETA5585
0.18745491576704937,BETA5586
0.14349847889740316,BETA5587
0.5031481221532171,BETA5588
0.23506987371353663,BETA5589
0.47213943082953125,BETA5590
0.5053742591047915,BETA5591
0.2514064444430546,BETA5592
0.46670352976804463,BETA5593
0.35305345751331796,BETA5594
0.5190710719112589,BETA5595
0.7372550786498369,BETA5596
0.2868204012100488,BETA5597
0.6506553334735133,BETA5598
0.5801402687738441,BETA5599
0.2991552932395223,BETA5600
0.6157750488026139,BETA5601
0.7374047564113939,BETA5602
0.03914911100551885,BETA5603
0.15014157602085446,BETA5604
0.2213376533173287,BETA5605
0.25985381891875714,BETA5606
0.2511684210440143,BETA5607
0.44001843261921325,BETA5608
0.1896664739107884,BETA5609
0.3558145086132156,BETA5610
0.20481726877831197,BETA5611
0.2696871969824785,BETA5612
0.2154545150510697,BETA5613
0.09794138502788115,BETA5614
0.046706449058252116,BETA5615
0.46629023237717204,BETA5616
0.711674106147713,BETA5617
0.36198735557981787,BETA5618
0.6216144021377874,BETA5619
0.27104753872836074,BETA5620
0.22476280397932338,BETA5621
0.5457958693412203,BETA5622
0.19278697472986583,BETA5623
0.28812138069359067,BETA5624
0.31343104917589665,BETA5625
0.3657667059059695,BETA5626
0.39491348070754073,BETA5627
0.1485900173542687,BETA5628
0.2408775448822554,BETA5629
0.04662124109098473,BETA5630
0.5689507326953996,BETA5631
0.3928901496696851,BETA5632
0.2957775866929597,BETA5633
0.42844079049109635,BETA5634
0.49369510322773413,BETA5635
0.6735710626722262,BETA5636
0.4754767951793536,BETA5637
0.22141408008480645,BETA5638
0.3456099649607969,BETA5639
0.3491529009509842,BETA5640
0.2778904266149295,BETA5641
0.4040127448416362,BETA5642
0.5936378101305335,BETA5643
0.3307587601207801,BETA5644
0.14484969206978343,BETA5645
0.157054625841814,BETA5646
0.15916497536952703,BETA5647
0.5192785159809864,BETA5648
0.5688914485166151,BETA5649
0.4714191138458574,BETA5650
0.22631325986135983,BETA5651
0.4231518884429302,BETA5652
0.4486207029990577,BETA5653
0.3232362513082472,BETA5654
0.24659157577928575,BETA5655
0.24663609571048223,BETA5656
0.704185907389518,BETA5657
0.5097197026786956,BETA5658
0.3658166896113446,BETA5659
0.11218401677451321,BETA5660
0.061005953142804485,BETA5661
0.23047687307033732,BETA5662
0.270240839192146,BETA5663
0.3177343514254099,BETA5664
0.82326237719663,BETA5665
0.5406017178487186,BETA5666
0.26318850423270995,BETA5667
0.2135727951837065,BETA5668
0.6588741836593998,BETA5669
0.7347028083783139,BETA5670
0.40074515600842153,BETA5671
0.35037635440201553,BETA5672
0.5252907064252506,BETA5673
0.7776811025353958,BETA5674
0.19654041030720648,BETA5675
0.5340104054557752,BETA5676
0.516642555327334,BETA5677
0.4231341460811429,BETA5678
0.45668895711293106,BETA5679
0.14442922241572906,BETA5680
0.18639031188906402,BETA5681
0.7849653325467566,BETA5682
0.26834634965569876,BETA5683
0.37284373698502143,BETA5684
0.05634779015779857,BETA5685
0.10206638807855119,BETA5686
0.40458024489564015,BETA5687
0.2818890628813951,BETA5688
0.11513920761503255,BETA5689
0.19507707896743873,BETA5690
0.09520930741086663,BETA5691
0.2988064104127403,BETA5692
0.5915103432456142,BETA5693
0.23190561214322386,BETA5694
0.31607984649263876,BETA5695
0.6149407756707905,BETA5696
0.4266584787545762,BETA5697
0.08295715053592982,BETA5698
0.21493880671012638,BETA5699
0.27788321527929766,BETA5700
0.3169490309440574,BETA5701
0.45928134365402323,BETA5702
0.1674137342978201,BETA5703
0.24915131274395305,BETA5704
0.433708547689482,BETA5705
0.3319872689338591,BETA5706
0.2923011659175223,BETA5707
0.1533467044167789,BETA5708
0.16176824877982404,BETA5709
0.1784808738668083,BETA5710
0.6257038391711471,BETA5711
0.569524481716438,BETA5712
0.4005501180224721,BETA5713
0.46837255587203025,BETA5714
0.36954167265089627,BETA5715
0.26481587819077834,BETA5716
0.16961736010105574,BETA5717
0.5484462234316689,BETA5718
0.22188550739482066,BETA5719
0.26154355955311404,BETA5720
0.17941596596644618,BETA5721
0.17308388670344335,BETA5722
0.2817253053235642,BETA5723
0.13454505244801554,BETA5724
0.4033113350761513,BETA5725
0.3074452404093532,BETA5726
0.3867111276977743,BETA5727
0.5297655629049863,BETA5728
0.21588919350447847,BETA5729
0.16742053457635261,BETA5730
0.4826081525642365,BETA5731
0.31858542336305473,BETA5732
0.5155494922730316,BETA5733
0.24410826957308437,BETA5734
0.052719581919538946,BETA5735
0.1758022352167558,BETA5736
0.2738384439814978,BETA5737
0.6835404109263368,BETA5738
0.2316742040121382,BETA5739
0.1869968493899447,BETA5740
0.4469347220542661,BETA5741
0.6771921744386471,BETA5742
0.2439735286912645,BETA5743
0.2557017450778897,BETA5744
0.6025834068196018,BETA5745
0.43799591523939685,BETA5746
0.05561500454322943,BETA5747
0.5280285680743828,BETA5748
0.30650158465524313,BETA5749
0.3456158544720869,BETA5750
0.4359814106504476,BETA5751
0.25585907653011264,BETA5752
0.2141174433364412,BETA5753
0.351082823497248,BETA5754
0.27249147560031406,BETA5755
0.506390979785887,BETA5756
0.16958380739907927,BETA5757
0.1778305255511964,BETA5758
0.3849835898530167,BETA5759
0.28806989226307844,BETA5760
0.43661406404135367,BETA5761
0.44078089617136246,BETA5762
0.3385935146056342,BETA5763
0.4744592143793914,BETA5764
0.551891826877756,BETA5765
0.2555072730791359,BETA5766
0.23977533389684624,BETA5767
0.3343914818028937,BETA5768
0.0957330855792651,BETA5769
0.6130804318264814,BETA5770
0.1936407227250948,BETA5771
0.22388020845513285,BETA5772
0.26116153850555496,BETA5773
0.7299953360498515,BETA5774
0.36009935376442725,BETA5775
0.07020982838068439,BETA5776
0.2715911362533753,BETA5777
0.28842044798882865,BETA5778
0.34776849151993955,BETA5779
0.2274027981819103,BETA5780
0.515777757855016,BETA5781
0.46483233943656016,BETA5782
0.35389638581087524,BETA5783
0.14767910033353734,BETA5784
0.2721156431832154,BETA5785
0.14883465552739433,BETA5786
0.02637593593767707,BETA5787
0.6635002463394576,BETA5788
0.45912137517630003,BETA5789
0.6820081142973725,BETA5790
0.1296262469949018,BETA5791
0.12135601599067203,BETA5792
0.5089761567493299,BETA5793
0.5947001895981625,BETA5794
0.3614367379008392,BETA5795
0.3890186362462812,BETA5796
0.30593316141313615,BETA5797
0.3425517892435016,BETA5798
0.31632030349108603,BETA5799
0.5397762888873402,BETA5800
0.22095779094973608,BETA5801
0.12572342148915897,BETA5802
0.37498538026017014,BETA5803
0.46621979622693743,BETA5804
0.17295004513387738,BETA5805
0.0968625474816534,BETA5806
0.23002807335666914,BETA5807
0.37092788298741447,BETA5808
0.17556147701694327,BETA5809
0.233845245657134,BETA5810
0.09436952256149188,BETA5811
0.500092089362582,BETA5812
0.1597299887846933,BETA5813
0.4275557572242747,BETA5814
0.4804706934030386,BETA5815
0.1602465823794385,BETA5816
0.2831090119413809,BETA5817
0.19500033052314875,BETA5818
0.09371202346337933,BETA5819
0.2971078712172958,BETA5820
0.3468087032042295,BETA5821
0.853904482867926,BETA5822
0.08567739123842025,BETA5823
0.4732175102311797,BETA5824
0.34290858817194597,BETA5825
0.3151535150231231,BETA5826
0.5368949485578751,BETA5827
0.39619965511639765,BETA5828
0.588040048514067,BETA5829
0.25578192497024604,BETA5830
0.2851161490701856,BETA5831
0.5730335860966451,BETA5832
0.12152671239724953,BETA5833
0.1468446162885071,BETA5834
0.3566106714137957,BETA5835
0.59011239676736,BETA5836
0.6141564935331255,BETA5837
0.5087163131031389,BETA5838
0.17625551193991143,BETA5839
0.34698130483622674,BETA5840
0.5146122624749402,BETA5841
0.3553901359681672,BETA5842
0.22320844724109917,BETA5843
0.36218951164366686,BETA5844
0.2720144433584859,BETA5845
0.1548389386413671,BETA5846
0.42371844942976017,BETA5847
0.5311291072447564,BETA5848
0.6982553005534984,BETA5849
0.11629481039668711,BETA5850
0.46242870964033966,BETA5851
0.35698339718449074,BETA5852
0.3991042868903746,BETA5853
0.5734482156091448,BETA5854
0.12302954820176942,BETA5855
0.6176826310324418,BETA5856
0.2978562103187154,BETA5857
0.5602550955754096,BETA5858
0.14343039982013883,BETA5859
0.17560873995754392,BETA5860
0.45308929688276095,BETA5861
0.17994500685109127,BETA5862
0.0791819447749033,BETA5863
0.9023233113314788,BETA5864
0.5422564587768027,BETA5865
0.5307750680799933,BETA5866
0.4245887544017394,BETA5867
0.031357206771141906,BETA5868
0.47215271878534354,BETA5869
0.28353975219465927,BETA5870
0.3357259964528627,BETA5871
0.16249473834915193,BETA5872
0.8087866586762306,BETA5873
0.4467056631147247,BETA5874
0.06739012437615968,BETA5875
0.45427567203070934,BETA5876
0.17859547764637962,BETA5877
0.11932980317686848,BETA5878
0.24928289549715216,BETA5879
0.07577152926330914,BETA5880
0.22242920862984722,BETA5881
0.04718198940709045,BETA5882
0.5854116728611752,BETA5883
0.1481693941542027,BETA5884
0.5130088602050159,BETA5885
0.2941176503778925,BETA5886
0.26010456578365126,BETA5887
0.7392268711122618,BETA5888
0.6404511540241107,BETA5889
0.288418530763687,BETA5890
0.11965279347253176,BETA5891
0.37734289871708965,BETA5892
0.21760490869315038,BETA5893
0.17848469185697574,BETA5894
0.12621577762564126,BETA5895
0.02617954363930617,BETA5896
0.10147834616700964,BETA5897
0.3228580760425374,BETA5898
0.08299866320366264,BETA5899
0.3141210940180512,BETA5900
0.20055875525490152,BETA5901
0.3576656698414228,BETA5902
0.34568972537932285,BETA5903
0.40098710514453445,BETA5904
0.4700630832405671,BETA5905
0.4030489679173659,BETA5906
0.2971419638740032,BETA5907
0.47045294532221843,BETA5908
0.26690198489234845,BETA5909
0.5358496558699997,BETA5910
0.12083305408561998,BETA5911
0.15320400475700446,BETA5912
0.3679684901052996,BETA5913
0.34098575744083964,BETA5914
0.1994156571662267,BETA5915
0.5710994371765368,BETA5916
0.42051343743729536,BETA5917
0.3162923436636396,BETA5918
0.5563151208099836,BETA5919
0.30370893750194083,BETA5920
0.46740176794084837,BETA5921
0.5503788764802134,BETA5922
0.43346243682372043,BETA5923
0.5594636520131879,BETA5924
0.3327025440601718,BETA5925
0.6386707049838711,BETA5926
0.1298592013315191,BETA5927
0.10433098443870223,BETA5928
0.3923080503112052,BETA5929
0.5726359551397563,BETA5930
0.4385931369094401,BETA5931
0.025318768977007165,BETA5932
0.1957533228987619,BETA5933
0.07890585763940569,BETA5934
0.546444225981112,BETA5935
0.3580737701362896,BETA5936
0.25152996489808777,BETA5937
0.438441486139442,BETA5938
0.2079163990217807,BETA5939
0.12905311518873305,BETA5940
0.06194646721337596,BETA5941
0.4978669749206313,BETA5942
0.2799096881487614,BETA5943
0.26070297599351605,BETA5944
0.4968556131543344,BETA5945
0.40996158943501465,BETA5946
0.29657326309493154,BETA5947
0.018690043878598798,BETA5948
0.24603097181480976,BETA5949
0.23622095359174872,BETA5950
0.39226924929195006,BETA5951
0.5657836133461165,BETA5952
0.28765541983541676,BETA5953
0.06777928091280482,BETA5954
0.413406661090242,BETA5955
0.4034536919905822,BETA5956
0.3778879655908733,BETA5957
0.44823796926742304,BETA5958
0.04619320758443014,BETA5959
0.20094369562743186,BETA5960
0.20530570491979586,BETA5961
0.6518771770089894,BETA5962
0.28389177760764134,BETA5963
0.23694599418034723,BETA5964
0.5539321875918869,BETA5965
0.10649330050761927,BETA5966
0.04045234019159293,BETA5967
0.07119940367236262,BETA5968
0.09738575290763293,BETA5969
0.1496652070150842,BETA5970
0.1608765936955423,BETA5971
0.2912959373112687,BETA5972
0.3417305940486069,BETA5973
0.43354085993459074,BETA5974
0.04149762768376343,BETA5975
0.16248623527774408,BETA5976
0.6597152111344777,BETA5977
0.5027487496677641,BETA5978
0.5406580579913621,BETA5979
0.04011879382078458,BETA5980
0.22670950942709292,BETA5981
0.3179398241131011,BETA5982
0.2246066730824231,BETA5983
0.23396697036970956,BETA5984
0.46598272177645245,BETA5985
0.5628273731395159,BETA5986
0.35913314647678996,BETA5987
0.2797807393786439,BETA5988
0.5068617121252218,BETA5989
0.2807242489190449,BETA5990
0.6544362279614503,BETA5991
0.5080992055927986,BETA5992
0.7129634202430816,BETA5993
0.5267967704823435,BETA5994
0.22685039709086374,BETA5995
0.1463222510041201,BETA5996
0.19254976539483343,BETA5997
0.4290239924843658,BETA5998
0.5462367365534088,BETA5999
0.11605945825232422,BETA6000
0.5054890366593656,BETA6001
0.23487968536785966,BETA6002
0.463820414960542,BETA6003
0.2552410579429053,BETA6004
0.20624431222532874,BETA6005
0.4697109582262765,BETA6006
0.5392843186507305,BETA6007
0.3915993749916487,BETA6008
0.1526566698797026,BETA6009
0.2604922893690556,BETA6010
0.14303056250041168,BETA6011
0.515502625763182,BETA6012
0.5510640006604913,BETA6013
0.4707908393355599,BETA6014
0.37907405844854375,BETA6015
0.33801846240069355,BETA6016
0.14987128762331364,BETA6017
0.275431560380538,BETA6018
0.16396398047381128,BETA6019
0.22983128622185273,BETA6020
0.4179683380118849,BETA6021
0.064454397098379,BETA6022
0.32426600836314107,BETA6023
0.23353452241478748,BETA6024
0.09263676032673777,BETA6025
0.3951280350405842,BETA6026
0.09154989659343235,BETA6027
0.18610185946127641,BETA6028
0.23188519899103774,BETA6029
0.3711534762833572,BETA6030
0.32023454937997475,BETA6031
0.34571241996783186,BETA6032
0.5885206610401413,BETA6033
0.5332911993840701,BETA6034
0.15259551594966142,BETA6035
0.24085479718439678,BETA6036
0.2611749609961375,BETA6037
0.06889829010344864,BETA6038
0.16286228962572832,BETA6039
0.5002500833628101,BETA6040
0.2327211757794605,BETA6041
0.17836898260716746,BETA6042
0.3656734951329246,BETA6043
0.5924619593094328,BETA6044
0.4248025339811787,BETA6045
0.4601729026166643,BETA6046
0.4474967558037157,BETA6047
0.5134014388118292,BETA6048
0.09419711790551635,BETA6049
0.37292370834929867,BETA6050
0.4112887975249287,BETA6051
0.1359518101819831,BETA6052
0.5918946917032036,BETA6053
0.40880146666167494,BETA6054
0.2724966410705992,BETA6055
0.09510981394359584,BETA6056
0.1507100532153227,BETA6057
0.16641578094263818,BETA6058
0.637145552733686,BETA6059
0.8579812271795381,BETA6060
0.1234933330689405,BETA6061
0.10431816055762845,BETA6062
0.11299385750318482,BETA6063
0.8828851357833518,BETA6064
0.34769331397018505,BETA6065
0.21402764242460598,BETA6066
0.14726021760756186,BETA6067
0.3021085124175656,BETA6068
0.4843467154105402,BETA6069
0.33384891615721757,BETA6070
0.5408281160616373,BETA6071
0.2322420028505984,BETA6072
0.15227808331575704,BETA6073
0.16308962282466044,BETA6074
0.14735850630606268,BETA6075
0.23569846548581824,BETA6076
0.268668632302791,BETA6077
0.10801253012782674,BETA6078
0.2853157486109772,BETA6079
0.056468742279025604,BETA6080
0.45157553180002696,BETA6081
0.12843435857542043,BETA6082
0.5961222536346762,BETA6083
0.5576384251091955,BETA6084
0.43456899899294765,BETA6085
0.2996011933066449,BETA6086
0.08157301982801657,BETA6087
0.16105058848070697,BETA6088
0.3006814061864735,BETA6089
0.32942364768199406,BETA6090
0.26236818689277747,BETA6091
0.33913761727667596,BETA6092
0.4273092231016935,BETA6093
0.1948112425480186,BETA6094
0.48071332810748396,BETA6095
0.10332453169205957,BETA6096
0.0891794013037689,BETA6097
0.5976544263842158,BETA6098
0.6001890297952424,BETA6099
0.33257489464133394,BETA6100
0.487872519248287,BETA6101
0.856394970359598,BETA6102
0.21672122646815967,BETA6103
0.04045147751499802,BETA6104
0.09646002268771217,BETA6105
0.6711720191581969,BETA6106
0.4752099870730517,BETA6107
0.4476908333701943,BETA6108
0.3456906442864173,BETA6109
0.4030140595429318,BETA6110
0.47911174685094343,BETA6111
0.33613307418099114,BETA6112
0.3696524286523856,BETA6113
0.1171550519781645,BETA6114
0.3919982892880221,BETA6115
0.3122517402535303,BETA6116
0.3682541198604928,BETA6117
0.3307953088756316,BETA6118
0.3125694358723848,BETA6119
0.35888722517134247,BETA6120
0.4160065736683493,BETA6121
0.145599419143594,BETA6122
0.397268308027024,BETA6123
0.552918642091028,BETA6124
0.3819621601137978,BETA6125
0.5094891257313513,BETA6126
0.27588796136376903,BETA6127
0.1723868329251681,BETA6128
0.17783386962020847,BETA6129
0.41781993576695625,BETA6130
0.3688882425170635,BETA6131
0.5186520232708935,BETA6132
0.07389539176499418,BETA6133
0.4946445311216242,BETA6134
0.16866485576990442,BETA6135
0.7284987907884675,BETA6136
0.0555126225339057,BETA6137
0.08109425668019882,BETA6138
0.053319633437603056,BETA6139
0.11217565958658042,BETA6140
0.18188474024036083,BETA6141
0.41448631351810356,BETA6142
0.32884232350340353,BETA6143
0.5347589526241076,BETA6144
0.25741992955260984,BETA6145
0.11129836090637375,BETA6146
0.5720819471723979,BETA6147
0.3441960145571486,BETA6148
0.28789636143172653,BETA6149
0.1887774709326957,BETA6150
0.1808950651261464,BETA6151
0.312048599895345,BETA6152
0.4115353893973036,BETA6153
0.529568565091737,BETA6154
0.3019792289343962,BETA6155
0.3095067091364226,BETA6156
0.2315461847792629,BETA6157
0.37429045215727214,BETA6158
0.4037900010551952,BETA6159
0.09819071271589161,BETA6160
0.2224564781191454,BETA6161
0.21286101777573707,BETA6162
0.09396230450551525,BETA6163
0.6401990717928632,BETA6164
0.3312679331451659,BETA6165
0.2102890374102879,BETA6166
0.4155711425630823,BETA6167
0.25689758428620924,BETA6168
0.1947323266433163,BETA6169
0.5148268210533429,BETA6170
0.2811699241001633,BETA6171
0.17138860646169693,BETA6172
0.24996474414991646,BETA6173
0.4891019323426353,BETA6174
0.6044480248004839,BETA6175
0.30377687298187767,BETA6176
0.03458355757959177,BETA6177
0.24406179791441984,BETA6178
0.2596710298272289,BETA6179
0.1354911192107082,BETA6180
0.45232681536698205,BETA6181
0.09052294430574759,BETA6182
0.258276994744655,BETA6183
0.08386659200825464,BETA6184
0.12699989483452068,BETA6185
0.6683534771371984,BETA6186
0.21886755919161274,BETA6187
0.14918765435500242,BETA6188
0.208670210380631,BETA6189
0.3210461039755558,BETA6190
0.17524905270069333,BETA6191
0.4412752747046905,BETA6192
0.2070947488747633,BETA6193
0.2986249764991778,BETA6194
0.38738784565569645,BETA6195
0.23884554762398089,BETA6196
0.09523513764309073,BETA6197
0.23163543832625014,BETA6198
0.1494797406709264,BETA6199
0.14630351417182944,BETA6200
0.31828285971242176,BETA6201
0.3164977707908374,BETA6202
0.22813800165248527,BETA6203
0.36591752276288425,BETA6204
0.1577050098389206,BETA6205
0.36451529258770315,BETA6206
0.097437137492684,BETA6207
0.6920008669371791,BETA6208
0.7773906484882843,BETA6209
0.17002320126576614,BETA6210
0.20405771199686185,BETA6211
0.20375104939701952,BETA6212
0.36088506614329835,BETA6213
0.20533266998441,BETA6214
0.09360184974244341,BETA6215
0.18982693621461283,BETA6216
0.3591100335108738,BETA6217
0.6014301742995641,BETA6218
0.6035986668347292,BETA6219
0.4946511458707017,BETA6220
0.24136582135325807,BETA6221
0.24528606914249773,BETA6222
0.2264544807441023,BETA6223
0.34305948434667516,BETA6224
0.3052729591863952,BETA6225
0.1575871402937161,BETA6226
0.2841796641889794,BETA6227
0.48518947648319216,BETA6228
0.588739552732159,BETA6229
0.14541943064886528,BETA6230
0.4954663780362514,BETA6231
0.08905987234473732,BETA6232
0.16351006108242322,BETA6233
0.38480916225898687,BETA6234
0.6362718108319495,BETA6235
0.33483356218321675,BETA6236
0.6335741605241767,BETA6237
0.3202373089775761,BETA6238
0.2345213156199397,BETA6239
0.16520646630672423,BETA6240
0.08022514422225843,BETA6241
0.18294805922309312,BETA6242
0.25055526535600986,BETA6243
0.42799783615045894,BETA6244
0.7484280154869639,BETA6245
0.20871503240013708,BETA6246
0.2287716765106359,BETA6247
0.2937113034848418,BETA6248
0.5492837587578348,BETA6249
0.16914883419214535,BETA6250
0.4722007333170581,BETA6251
0.3763166748868599,BETA6252
0.49727373397170743,BETA6253
0.18666856617425887,BETA6254
0.4129104034792692,BETA6255
0.6258263384103728,BETA6256
0.1675997369941422,BETA6257
0.1584491369482519,BETA6258
0.3658894484094418,BETA6259
0.5533587894450396,BETA6260
0.46261938181846435,BETA6261
0.23486960385555516,BETA6262
0.3785588930654072,BETA6263
0.4772773385428982,BETA6264
0.3515514515897248,BETA6265
0.19708099265441462,BETA6266
0.2055315322280479,BETA6267
0.5910375946253723,BETA6268
0.060881875417861546,BETA6269
0.10661319103503855,BETA6270
0.34042250300538174,BETA6271
0.6140145970155536,BETA6272
0.19916815520115944,BETA6273
0.637401015904059,BETA6274
0.5774735266007155,BETA6275
0.47735438120094825,BETA6276
0.7630533151197002,BETA6277
0.4809053463419228,BETA6278
0.3077736901061056,BETA6279
0.2542220878171969,BETA6280
0.09595554618044264,BETA6281
0.5264672285809883,BETA6282
0.34287009310102357,BETA6283
0.2322691413627884,BETA6284
0.21008525448724763,BETA6285
0.15833474136784284,BETA6286
0.4036861036181394,BETA6287
0.1631473229101357,BETA6288
0.48190894066910883,BETA6289
0.1919574457588661,BETA6290
0.07949737316905867,BETA6291
