name,wert
LOGNORM872,51.47832113469241
LOGNORM873,15.659761802878585
LOGNORM874,4.315621841122746
LOGNORM875,54.0779354438808
LOGNORM876,26.564907707417483
LOGNORM877,201.6602253414408
LOGNORM878,46.775170988423966
LOGNORM879,43.427569234456236
LOGNORM880,10.904922960880338
LOGNORM881,64.25654098527102
LOGNORM882,43.34179504336365
LOGNORM883,9.919587573530848
LOGNORM884,64.6272960189351
LOGNORM885,5.98577225801359
LOGNORM886,10.546925065557327
LOGNORM887,75.12252737336573
LOGNORM888,42.90257063104572
LOGNORM889,10.453860127356064
LOGNORM890,33.94994202121797
LOGNORM891,18.436344804303857
LOGNORM892,22.64612449711921
LOGNORM893,44.62846627486627
LOGNORM894,17.28664954507107
LOGNORM895,1.8145803452105473
LOGNORM896,27.186291196517235
LOGNORM897,20.55253650685931
LOGNORM898,49.34510760262076
LOGNORM899,7.855088780996621
LOGNORM900,4.257181574035412
LOGNORM901,8.299600938114995
LOGNORM902,3.7190552757477358
LOGNORM903,16.14700028323592
LOGNORM904,117.97470050968192
LOGNORM905,5.153691527756862
LOGNORM906,11.860378062979917
LOGNORM907,93.40561388453978
LOGNORM908,7.820819198788341
LOGNORM909,29.253476845294696
LOGNORM910,107.68859945065469
LOGNORM911,18.13104809620439
LOGNORM912,18.198699670088583
LOGNORM913,5.773135121099996
LOGNORM914,14.362512092438473
LOGNORM915,24.968329741490834
LOGNORM916,57.12013650584052
LOGNORM917,9.43973025981142
LOGNORM918,3.9154394667510464
LOGNORM919,22.020988819459042
LOGNORM920,40.63821533872785
LOGNORM921,6.404179052365411
LOGNORM922,14.595889804361958
LOGNORM923,90.37463311794095
LOGNORM924,40.27502130598378
LOGNORM925,28.93265097541207
LOGNORM926,7.734635215606627
LOGNORM927,31.744559799267776
LOGNORM928,63.17674867761978
LOGNORM929,7.126319698545051
LOGNORM930,104.24390096181699
LOGNORM931,63.73597123791079
LOGNORM932,16.375431933817417
LOGNORM933,106.12182288441308
LOGNORM934,16.909325979774838
LOGNORM935,17.621302133209642
LOGNORM936,74.6802100694079
LOGNORM937,96.74721312786086
LOGNORM938,28.11254687070254
LOGNORM939,17.202152577626027
LOGNORM940,43.44843854534423
LOGNORM941,38.03847820487691
LOGNORM942,16.171754564636192
LOGNORM943,15.723441693613555
LOGNORM944,39.89622950399971
LOGNORM945,21.765227858787853
LOGNORM946,9.770735957860513
LOGNORM947,8.639653420097753
LOGNORM948,18.44025894476638
LOGNORM949,4.035530306453847
LOGNORM950,11.743940563915706
LOGNORM951,8.88777253810405
LOGNORM952,20.68640908252969
LOGNORM953,3.4269664136385307
LOGNORM954,23.35675655981796
LOGNORM955,27.18618970749593
LOGNORM956,50.82085113346534
LOGNORM957,3.614575182449816
LOGNORM958,27.805076405192153
LOGNORM959,88.14602678139848
LOGNORM960,3.497731323264371
LOGNORM961,30.784469384246755
LOGNORM962,19.68314314782054
LOGNORM963,21.195596198469204
LOGNORM964,25.358256426606108
LOGNORM965,7.842988671287141
LOGNORM966,16.947180863180638
LOGNORM967,22.72402544489256
LOGNORM968,5.493120127593565
LOGNORM969,13.124527214566346
LOGNORM970,7.42424451192142
LOGNORM971,29.492689272750486
LOGNORM972,23.666955080695406
LOGNORM973,24.61652274879999
LOGNORM974,13.004999953889824
LOGNORM975,23.484325086176593
LOGNORM976,17.041706623187235
LOGNORM977,12.222624135860814
LOGNORM978,17.467496213055917
LOGNORM979,21.505751804747128
LOGNORM980,8.705984635112364
LOGNORM981,8.366406567113371
LOGNORM982,21.55073367148192
LOGNORM983,5.931909880272431
LOGNORM984,97.6939484241907
LOGNORM985,15.641108885981302
LOGNORM986,6.084851601046646
LOGNORM987,14.390173051221412
LOGNORM988,32.067560761555185
LOGNORM989,12.900755004931478
LOGNORM990,141.36966075971742
LOGNORM991,21.408915941451372
LOGNORM992,85.03298113087747
LOGNORM993,36.29056088628694
LOGNORM994,9.558526972344229
LOGNORM995,30.80584445205208
LOGNORM996,17.287917065285157
LOGNORM997,26.616117044049894
LOGNORM998,10.600172486473546
LOGNORM999,6.760103147576803
LOGNORM1000,90.68437293201977
LOGNORM1001,11.161412013005442
LOGNORM1002,17.639906848998795
LOGNORM1003,9.031125305802973
LOGNORM1004,5.088894062667225
LOGNORM1005,2.0555971387309637
LOGNORM1006,10.221423010292506
LOGNORM1007,16.66637425858469
LOGNORM1008,4.839901339361804
LOGNORM1009,18.84929579102881
LOGNORM1010,36.87773344432068
LOGNORM1011,26.633788388272187
LOGNORM1012,9.20712506137158
LOGNORM1013,25.713766152224903
LOGNORM1014,10.096996906071976
LOGNORM1015,18.761527672331336
LOGNORM1016,84.56268381528633
LOGNORM1017,15.945236598570196
LOGNORM1018,5.671715069372179
LOGNORM1019,7.337206287584915
LOGNORM1020,13.924509784863451
LOGNORM1021,11.057126757388117
LOGNORM1022,16.345823694474085
LOGNORM1023,28.463874458476724
LOGNORM1024,4.9840047699332
LOGNORM1025,9.16675215321543
LOGNORM1026,37.62504288122447
LOGNORM1027,32.79718747984589
LOGNORM1028,26.080032826384777
LOGNORM1029,12.571025320436666
LOGNORM1030,29.626654110853163
LOGNORM1031,75.20495421687758
LOGNORM1032,40.031128645039864
LOGNORM1033,28.01770855352844
LOGNORM1034,14.583435788924945
LOGNORM1035,66.21858490869134
LOGNORM1036,7.907478916185128
LOGNORM1037,19.5545508677042
LOGNORM1038,32.538732730612956
LOGNORM1039,45.024315686362335
LOGNORM1040,34.602307935288295
LOGNORM1041,32.53360552938668
LOGNORM1042,152.93614221924045
LOGNORM1043,4.516348828608626
LOGNORM1044,71.45483239563961
LOGNORM1045,10.58629574909876
LOGNORM1046,14.105168356790408
LOGNORM1047,7.649395238225089
LOGNORM1048,76.00561743606126
LOGNORM1049,42.15094783316199
LOGNORM1050,45.38167626233071
LOGNORM1051,5.721850435593605
LOGNORM1052,46.89215023615848
LOGNORM1053,4.176838957871594
LOGNORM1054,24.544908182253874
LOGNORM1055,1.4248183100471385
LOGNORM1056,13.039332199150703
LOGNORM1057,15.524927607293899
LOGNORM1058,36.82970546265912
LOGNORM1059,18.522885430059098
LOGNORM1060,15.026395850339732
LOGNORM1061,77.28761308650144
LOGNORM1062,12.140525170685207
LOGNORM1063,29.769992145533344
LOGNORM1064,22.669262586227216
LOGNORM1065,17.298258646656826
LOGNORM1066,4.943083657250974
LOGNORM1067,13.541962851057741
LOGNORM1068,5.788709507517747
LOGNORM1069,87.96203226751786
LOGNORM1070,22.939167431720364
LOGNORM1071,14.64493631642514
LOGNORM1072,3.126353451364607
LOGNORM1073,17.687441001667395
LOGNORM1074,7.188931911203776
LOGNORM1075,6.0907568830335705
LOGNORM1076,150.90899674822603
LOGNORM1077,21.76688154830536
LOGNORM1078,80.04715506119149
LOGNORM1079,17.076338174679943
LOGNORM1080,30.90048073223464
LOGNORM1081,37.54465554972949
LOGNORM1082,14.32489627581782
LOGNORM1083,16.44826403950468
LOGNORM1084,22.667577989417975
LOGNORM1085,20.79888946878153
LOGNORM1086,5.892504031483544
LOGNORM1087,3.1368146438761517
LOGNORM1088,47.362600972424225
LOGNORM1089,8.801639138929936
LOGNORM1090,33.180969938952096
LOGNORM1091,21.967537385085972
LOGNORM1092,7.928100336546108
LOGNORM1093,35.38348930468686
LOGNORM1094,10.480355043114145
LOGNORM1095,31.279593246415025
LOGNORM1096,17.80204356670521
LOGNORM1097,22.237050144335967
LOGNORM1098,65.37515429282558
LOGNORM1099,11.8467494886212
LOGNORM1100,9.016949439055555
LOGNORM1101,6.26349207511114
LOGNORM1102,40.69893230839095
LOGNORM1103,17.337780891484158
LOGNORM1104,104.26481736601887
LOGNORM1105,23.561751974841762
LOGNORM1106,5.195021181698338
LOGNORM1107,59.96361828177469
LOGNORM1108,40.9659463204219
LOGNORM1109,53.05231648815812
LOGNORM1110,16.705877949685878
LOGNORM1111,21.081328700177465
LOGNORM1112,9.988050830713945
LOGNORM1113,10.612440480463743
LOGNORM1114,9.797241147762708
LOGNORM1115,59.14992792861657
LOGNORM1116,14.20608906479698
LOGNORM1117,94.31275543210464
LOGNORM1118,2.8116151860775904
LOGNORM1119,10.719569767228533
LOGNORM1120,59.543909221868944
LOGNORM1121,66.83983329748628
LOGNORM1122,69.93026783099454
LOGNORM1123,17.69954142637262
LOGNORM1124,13.0420003643183
LOGNORM1125,3.77367735817354
LOGNORM1126,5.343115401936584
LOGNORM1127,30.34656914109463
LOGNORM1128,17.976695274701843
LOGNORM1129,30.374173167775975
LOGNORM1130,39.30408736140299
LOGNORM1131,50.0177980982679
LOGNORM1132,66.36660719779303
LOGNORM1133,28.670501413695625
LOGNORM1134,16.261300482469643
LOGNORM1135,79.94016181708255
LOGNORM1136,9.476967797039622
LOGNORM1137,106.72111703967857
LOGNORM1138,46.285490365238815
LOGNORM1139,16.058987456006925
LOGNORM1140,5.783861069188101
LOGNORM1141,3.1520548258400467
LOGNORM1142,100.82102566768874
LOGNORM1143,19.590701786008246
LOGNORM1144,193.53055860365373
LOGNORM1145,53.92574667257702
LOGNORM1146,19.690287728297243
LOGNORM1147,22.27749666045841
LOGNORM1148,20.67309585209851
LOGNORM1149,59.83856049490366
LOGNORM1150,87.13020731125788
LOGNORM1151,77.44717982643961
LOGNORM1152,24.116824522219083
LOGNORM1153,70.38892485866424
LOGNORM1154,33.20152443825398
LOGNORM1155,19.023175822502314
LOGNORM1156,15.320980132959445
LOGNORM1157,41.369372531482526
LOGNORM1158,25.9352912728922
LOGNORM1159,19.736504940502357
LOGNORM1160,33.603399777279826
LOGNORM1161,10.121509838862822
LOGNORM1162,14.531495650263178
LOGNORM1163,9.15712313849773
LOGNORM1164,12.168202013747452
LOGNORM1165,21.753577468027803
LOGNORM1166,4.429761172070212
LOGNORM1167,45.5493918802227
LOGNORM1168,8.651793429087864
LOGNORM1169,81.68266324895698
LOGNORM1170,11.690639614767996
LOGNORM1171,11.197473821970231
LOGNORM1172,30.031587978065485
LOGNORM1173,33.02439185026855
LOGNORM1174,43.264214774203865
LOGNORM1175,23.679449140216875
LOGNORM1176,17.167813802885252
LOGNORM1177,9.922460127391197
LOGNORM1178,7.057575543768122
LOGNORM1179,11.338106443038328
LOGNORM1180,6.756423561698159
LOGNORM1181,9.601159732815132
LOGNORM1182,23.719771520128447
LOGNORM1183,35.5291202781281
LOGNORM1184,77.24627102560812
LOGNORM1185,6.098331063813341
LOGNORM1186,11.958459408968066
LOGNORM1187,98.50750541037851
LOGNORM1188,11.371734922678243
LOGNORM1189,19.81992926583802
LOGNORM1190,36.853798091147716
LOGNORM1191,49.05230969815248
LOGNORM1192,22.86129933118475
LOGNORM1193,14.296101531910457
LOGNORM1194,109.98293486152039
LOGNORM1195,2.238020262138535
LOGNORM1196,7.589607674337167
LOGNORM1197,19.819032597057994
LOGNORM1198,14.440835562333403
LOGNORM1199,20.994963752435343
LOGNORM1200,4.495551132691099
LOGNORM1201,3.2007144072430185
LOGNORM1202,27.72114447941849
LOGNORM1203,16.00363313752485
LOGNORM1204,23.265898913311627
LOGNORM1205,27.94329020548121
LOGNORM1206,80.0499651711684
LOGNORM1207,21.099212850023815
LOGNORM1208,9.08173722804086
LOGNORM1209,7.932754585339495
LOGNORM1210,9.74190120463069
LOGNORM1211,1.6303450698993351
LOGNORM1212,34.01611347435133
LOGNORM1213,40.809912499792695
LOGNORM1214,38.19615420771271
LOGNORM1215,60.914067832637464
LOGNORM1216,10.479011032869225
LOGNORM1217,9.510164573248726
LOGNORM1218,25.386457585860242
LOGNORM1219,39.64598456288278
LOGNORM1220,30.717595618556242
LOGNORM1221,24.30263572225211
LOGNORM1222,5.2054664090844005
LOGNORM1223,9.00806885211908
LOGNORM1224,96.6794637075882
LOGNORM1225,14.61300121470381
LOGNORM1226,7.587323711710369
LOGNORM1227,20.605756778647013
LOGNORM1228,20.548893266550614
LOGNORM1229,2.3956601688272916
LOGNORM1230,4.232755542815092
LOGNORM1231,96.1290265311544
LOGNORM1232,40.01512816335442
LOGNORM1233,64.72553285213489
LOGNORM1234,13.747349431008114
LOGNORM1235,84.56355297732819
LOGNORM1236,12.476911129564865
LOGNORM1237,13.914840873213986
LOGNORM1238,13.482658394357303
LOGNORM1239,15.975759647969538
LOGNORM1240,18.198720150026375
LOGNORM1241,11.054904060251575
LOGNORM1242,60.99519950559366
LOGNORM1243,15.392847691874689
LOGNORM1244,17.247309018747938
LOGNORM1245,8.800747879131304
LOGNORM1246,9.47195574242408
LOGNORM1247,16.888132160331825
LOGNORM1248,14.82485297708066
LOGNORM1249,43.252282592692644
LOGNORM1250,13.534817545350235
LOGNORM1251,28.078568159753942
LOGNORM1252,18.598612763309024
LOGNORM1253,31.566627941697227
LOGNORM1254,85.20831216583214
LOGNORM1255,24.139590872132707
LOGNORM1256,24.844445320299148
LOGNORM1257,16.838089275205075
LOGNORM1258,58.90026821060973
LOGNORM1259,36.23954317686057
LOGNORM1260,26.24865220250622
LOGNORM1261,5.896176855694286
LOGNORM1262,3.9130531033830005
LOGNORM1263,11.903142042261635
LOGNORM1264,20.260220143061012
LOGNORM1265,4.122893525675605
LOGNORM1266,43.0287996520471
LOGNORM1267,43.80264918664796
LOGNORM1268,21.901540846496506
LOGNORM1269,23.7747914105393
LOGNORM1270,251.6394299891178
LOGNORM1271,44.56246828732859
LOGNORM1272,3.7854014574898027
LOGNORM1273,32.474202865193945
LOGNORM1274,11.177035623655721
LOGNORM1275,18.04697855798747
LOGNORM1276,143.67248270194514
LOGNORM1277,2.4655297269618246
LOGNORM1278,17.76561209247286
LOGNORM1279,5.773535627905406
LOGNORM1280,91.82509441897216
LOGNORM1281,40.797412861386334
LOGNORM1282,9.517799863744052
LOGNORM1283,6.803603519631496
LOGNORM1284,10.59059144377577
LOGNORM1285,11.092821839563054
LOGNORM1286,53.82747127306587
LOGNORM1287,16.316383350455503
LOGNORM1288,4.09131853149319
LOGNORM1289,12.10121948381176
LOGNORM1290,21.267129460955
LOGNORM1291,61.4313543412043
LOGNORM1292,50.61406955989606
LOGNORM1293,7.603486246785381
LOGNORM1294,86.47631845516295
LOGNORM1295,31.46739831095191
LOGNORM1296,2.2689481368956566
LOGNORM1297,193.17391088795398
LOGNORM1298,4.182313683791354
LOGNORM1299,2.1109109190735023
LOGNORM1300,28.81193309104002
LOGNORM1301,44.08353859095607
LOGNORM1302,74.33854696099826
LOGNORM1303,4.211618376334539
LOGNORM1304,5.557514425055083
LOGNORM1305,26.886125757074335
LOGNORM1306,14.58003433528883
LOGNORM1307,22.787144300121806
LOGNORM1308,3.3698904948904915
LOGNORM1309,3.283494543349572
LOGNORM1310,19.122492526717135
LOGNORM1311,19.165635355182005
LOGNORM1312,31.246720750915127
LOGNORM1313,17.828909247396425
LOGNORM1314,13.44714950804349
LOGNORM1315,42.00472459990611
LOGNORM1316,13.957176837894892
LOGNORM1317,5.0958576492786865
LOGNORM1318,15.263668230000185
LOGNORM1319,31.235139808379117
LOGNORM1320,15.736711141293416
LOGNORM1321,14.586583175895607
LOGNORM1322,20.08176867106118
LOGNORM1323,93.2844575243496
LOGNORM1324,89.2722481133805
LOGNORM1325,5.494210323017488
LOGNORM1326,3.1784086215739573
LOGNORM1327,27.00598020983675
LOGNORM1328,50.62784610549403
LOGNORM1329,29.575407944179986
LOGNORM1330,49.07128271899829
LOGNORM1331,155.56425882300175
LOGNORM1332,50.18755085233589
LOGNORM1333,87.94644009964075
LOGNORM1334,13.625298243342911
LOGNORM1335,24.213409553083167
LOGNORM1336,23.465066539692277
LOGNORM1337,6.9593426182152855
LOGNORM1338,40.22715688490052
LOGNORM1339,11.566538426188258
LOGNORM1340,36.00313887795088
LOGNORM1341,25.104338123683696
LOGNORM1342,24.51789476495052
LOGNORM1343,40.35746423874106
LOGNORM1344,27.977933319866526
LOGNORM1345,12.586788818510586
LOGNORM1346,26.74548313381744
LOGNORM1347,58.48275753567195
LOGNORM1348,42.35763720187463
LOGNORM1349,52.557349578222386
LOGNORM1350,23.462343093175136
LOGNORM1351,29.31123352247799
LOGNORM1352,20.216028034800726
LOGNORM1353,12.987217812369733
LOGNORM1354,10.935097549477813
LOGNORM1355,10.367128377543855
LOGNORM1356,10.416070848973721
LOGNORM1357,72.15038853482893
LOGNORM1358,33.93623066108683
LOGNORM1359,18.902482490800043
LOGNORM1360,5.086197075664893
LOGNORM1361,56.94951917605677
LOGNORM1362,8.103845400543177
LOGNORM1363,11.320176215623118
LOGNORM1364,10.272910613446438
LOGNORM1365,7.0208959550181
LOGNORM1366,20.4944297671461
LOGNORM1367,5.38216933129858
LOGNORM1368,9.806747972011703
LOGNORM1369,20.21090653583802
LOGNORM1370,10.324159035241587
LOGNORM1371,36.30317955939149
LOGNORM1372,8.077065661171364
LOGNORM1373,30.656172834346837
LOGNORM1374,98.46366606095441
LOGNORM1375,14.637515878940304
LOGNORM1376,48.03443593383339
LOGNORM1377,18.783273734547524
LOGNORM1378,83.58787695039513
LOGNORM1379,89.94329226407434
LOGNORM1380,17.957505081906636
LOGNORM1381,23.81178208180163
LOGNORM1382,13.934039603508221
LOGNORM1383,9.247287335491912
LOGNORM1384,18.32368739485938
LOGNORM1385,88.8636400117044
LOGNORM1386,32.540187026635635
LOGNORM1387,41.657629194791745
LOGNORM1388,7.300703795225077
LOGNORM1389,69.39567653016519
LOGNORM1390,71.02103077389063
LOGNORM1391,6.69113806635141
LOGNORM1392,1.4281087737345677
LOGNORM1393,110.06228298911361
LOGNORM1394,9.843285050826049
LOGNORM1395,8.950770025880317
LOGNORM1396,175.88298281451728
LOGNORM1397,20.87999831119661
LOGNORM1398,36.972446109115104
LOGNORM1399,33.93245810671166
LOGNORM1400,1.739398183498034
LOGNORM1401,4.602437877054921
LOGNORM1402,54.48033101246663
LOGNORM1403,18.022313691717876
LOGNORM1404,13.966852674941196
LOGNORM1405,8.856914032105939
LOGNORM1406,47.3420088439777
LOGNORM1407,12.757917602761117
LOGNORM1408,1.9996069971332258
LOGNORM1409,19.029941613523285
LOGNORM1410,4.462050323013278
LOGNORM1411,17.760175297332996
LOGNORM1412,56.556976189384464
LOGNORM1413,28.995903489733738
LOGNORM1414,8.57158972449203
LOGNORM1415,65.37539778898095
LOGNORM1416,5.940552285763955
LOGNORM1417,10.294906671657975
LOGNORM1418,16.2221659257667
LOGNORM1419,35.29723521260701
LOGNORM1420,49.88216652695386
LOGNORM1421,94.47036773048116
LOGNORM1422,6.93586576331965
LOGNORM1423,20.181199659605863
LOGNORM1424,12.338736544876815
LOGNORM1425,70.90516759558226
LOGNORM1426,56.4032472114789
LOGNORM1427,13.574009089259937
LOGNORM1428,12.219213627152142
LOGNORM1429,31.250957017252833
LOGNORM1430,19.624845870447658
LOGNORM1431,34.3807558470352
LOGNORM1432,20.077466480870203
LOGNORM1433,17.128359700506866
LOGNORM1434,5.739788842544903
LOGNORM1435,19.60835910989541
LOGNORM1436,17.80571114800431
LOGNORM1437,160.78625093015455
LOGNORM1438,104.04868690900446
LOGNORM1439,128.96503265918992
LOGNORM1440,7.226641365157131
LOGNORM1441,36.53110982646444
LOGNORM1442,6.2995546299100775
LOGNORM1443,27.27369587921721
LOGNORM1444,5.548292666197835
LOGNORM1445,10.522651845283868
LOGNORM1446,2.240817197071618
LOGNORM1447,31.56494530839085
LOGNORM1448,21.083244832593653
LOGNORM1449,9.391272482588514
LOGNORM1450,39.325613454307046
LOGNORM1451,34.03260006313068
LOGNORM1452,88.94822630789497
LOGNORM1453,34.686523357676904
LOGNORM1454,5.308157456767767
LOGNORM1455,14.886761973696306
LOGNORM1456,8.13240529362784
LOGNORM1457,37.99962173400579
LOGNORM1458,24.960098019681897
LOGNORM1459,13.439117099896691
LOGNORM1460,22.356856685008978
LOGNORM1461,16.772392063352317
LOGNORM1462,5.202470843080222
LOGNORM1463,11.249789758014652
LOGNORM1464,3.527515451210227
LOGNORM1465,24.23191718782184
LOGNORM1466,0.5662751439746685
LOGNORM1467,21.75947571508902
LOGNORM1468,47.96111535576373
LOGNORM1469,160.4305503386716
LOGNORM1470,28.872224662083756
LOGNORM1471,294.94569957784296
LOGNORM1472,16.937670035861668
LOGNORM1473,25.64743966009107
LOGNORM1474,13.770305456265547
LOGNORM1475,11.337556470905254
LOGNORM1476,9.73940672220461
LOGNORM1477,117.75325512511989
LOGNORM1478,57.098218229784976
LOGNORM1479,10.921386601085784
LOGNORM1480,42.968072375119164
LOGNORM1481,60.541896322472326
LOGNORM1482,37.697805138404064
LOGNORM1483,28.22722946683183
LOGNORM1484,7.529259292657502
LOGNORM1485,15.96950916963359
LOGNORM1486,31.086026556627946
LOGNORM1487,16.203340182636214
LOGNORM1488,40.05089872900273
LOGNORM1489,12.433171599284082
LOGNORM1490,31.082973668185847
LOGNORM1491,11.771290405649243
LOGNORM1492,12.019028246225963
LOGNORM1493,32.08666583134501
LOGNORM1494,73.8470858323921
LOGNORM1495,11.324853279755276
LOGNORM1496,50.275551195943954
LOGNORM1497,7.711950904145084
LOGNORM1498,55.34790428309172
LOGNORM1499,55.19543923967554
LOGNORM1500,17.176159851310924
LOGNORM1501,59.134288092794776
LOGNORM1502,17.238107537142827
LOGNORM1503,40.084094998596356
LOGNORM1504,32.861618980039374
LOGNORM1505,76.45121573736509
LOGNORM1506,3.470625136966499
LOGNORM1507,19.648176029732834
LOGNORM1508,19.186395199840423
LOGNORM1509,11.267451906574935
LOGNORM1510,24.157607100178854
LOGNORM1511,8.208326887621348
LOGNORM1512,8.53037853081611
LOGNORM1513,13.404437537992271
LOGNORM1514,10.986682938298602
LOGNORM1515,7.900820813789124
LOGNORM1516,7.261423661010471
LOGNORM1517,27.892617591267488
LOGNORM1518,17.511626732556824
LOGNORM1519,3.184153205025156
LOGNORM1520,89.61991871853067
LOGNORM1521,4.559001644149558
LOGNORM1522,5.408491287426997
LOGNORM1523,15.810016803789807
LOGNORM1524,14.886351430091565
LOGNORM1525,152.73392939244505
LOGNORM1526,8.680613604253718
LOGNORM1527,21.693970413191842
LOGNORM1528,49.5121865522219
LOGNORM1529,39.06027544977921
LOGNORM1530,4.15955597351415
LOGNORM1531,29.490916929579043
LOGNORM1532,19.502492624724397
LOGNORM1533,21.498392421457392
LOGNORM1534,7.029814823318495
LOGNORM1535,3.4822743899148065
LOGNORM1536,25.565384619974107
LOGNORM1537,9.117404605592508
LOGNORM1538,8.731008589817518
LOGNORM1539,26.741737176747787
LOGNORM1540,79.44923756214979
LOGNORM1541,112.10486545469053
LOGNORM1542,3.589811433333102
LOGNORM1543,40.504567160577714
LOGNORM1544,24.269239502070914
LOGNORM1545,35.82205888969648
LOGNORM1546,12.401841672853987
LOGNORM1547,8.673268096022165
LOGNORM1548,57.81825085423674
LOGNORM1549,25.030770749885352
LOGNORM1550,20.950643776094363
LOGNORM1551,89.07589597833865
LOGNORM1552,22.14698051806405
LOGNORM1553,12.788232280098768
LOGNORM1554,22.53080641818326
LOGNORM1555,11.733526888036705
LOGNORM1556,22.684766145045693
LOGNORM1557,70.6399796364077
LOGNORM1558,18.00445821461037
LOGNORM1559,11.576712387892487
LOGNORM1560,21.736320598815993
LOGNORM1561,168.46647801844654
LOGNORM1562,44.95024306413536
LOGNORM1563,5.693110440500456
LOGNORM1564,16.264347144556858
LOGNORM1565,37.70302610986046
LOGNORM1566,58.07506889759583
LOGNORM1567,1.9766200209946032
LOGNORM1568,64.38754153043209
LOGNORM1569,20.492940671827814
LOGNORM1570,112.67897919771644
LOGNORM1571,14.294057931010869
LOGNORM1572,30.531414150672457
LOGNORM1573,13.35009955428078
LOGNORM1574,26.674466504971985
LOGNORM1575,12.210220245517972
LOGNORM1576,11.332899906560959
LOGNORM1577,8.909291605220638
LOGNORM1578,15.579957454257983
LOGNORM1579,6.7029691629356245
LOGNORM1580,8.1193175746152
LOGNORM1581,15.074749397398126
LOGNORM1582,12.468445023446654
LOGNORM1583,24.010710816131706
LOGNORM1584,43.49012202726897
LOGNORM1585,96.69528741549426
LOGNORM1586,1.9901806109918274
LOGNORM1587,46.902188479129094
LOGNORM1588,40.76961686720385
LOGNORM1589,65.64714781967085
LOGNORM1590,26.365233239179474
LOGNORM1591,9.039997747646401
LOGNORM1592,81.92588259608341
LOGNORM1593,79.70496004243209
LOGNORM1594,42.965603442996105
LOGNORM1595,18.876785508261545
LOGNORM1596,84.2549913668397
LOGNORM1597,8.897685736983878
LOGNORM1598,70.63082041937167
LOGNORM1599,11.372076342200577
LOGNORM1600,22.645491138919727
LOGNORM1601,6.643821171685517
LOGNORM1602,12.160358371127602
LOGNORM1603,212.46172788123482
LOGNORM1604,8.03636007349133
LOGNORM1605,9.651283764776945
LOGNORM1606,61.366141162905
LOGNORM1607,19.518456503595708
LOGNORM1608,84.7452274233074
LOGNORM1609,7.119515219796634
LOGNORM1610,8.821911104534248
LOGNORM1611,29.942823950000346
LOGNORM1612,22.238961052380077
LOGNORM1613,9.85148910563144
LOGNORM1614,8.1918044926959
LOGNORM1615,11.181054636447922
LOGNORM1616,43.018836313211104
LOGNORM1617,65.47199228803964
LOGNORM1618,20.620730995125925
LOGNORM1619,20.21321405052888
LOGNORM1620,23.16189907180965
LOGNORM1621,16.452159289439553
LOGNORM1622,60.16245508695271
LOGNORM1623,4.58871345572849
LOGNORM1624,150.53537622407583
LOGNORM1625,36.089572969658164
LOGNORM1626,7.898106421070878
LOGNORM1627,7.758115219909402
LOGNORM1628,15.022297843833634
LOGNORM1629,60.70115540900478
LOGNORM1630,14.06910342936413
LOGNORM1631,57.05784606510328
LOGNORM1632,36.682013977782645
LOGNORM1633,25.577571052191296
LOGNORM1634,41.186280862047695
LOGNORM1635,11.961816522703998
LOGNORM1636,7.419628505384704
LOGNORM1637,20.013238330112515
LOGNORM1638,5.695067090316137
LOGNORM1639,14.504250277468548
LOGNORM1640,16.416180299555542
LOGNORM1641,16.18601675725886
LOGNORM1642,155.32296429970316
LOGNORM1643,12.442845979327043
LOGNORM1644,24.71266788430274
LOGNORM1645,63.85136244223196
LOGNORM1646,36.18042534745164
LOGNORM1647,37.55522590168622
LOGNORM1648,8.2840468082142
LOGNORM1649,20.539095509675345
LOGNORM1650,117.05142941102925
LOGNORM1651,48.31749654168115
LOGNORM1652,6.476585871917922
LOGNORM1653,146.4177845835269
LOGNORM1654,15.52801626799856
LOGNORM1655,28.230462797545655
LOGNORM1656,32.52035922412545
LOGNORM1657,140.35846653715853
LOGNORM1658,22.57497977850779
LOGNORM1659,40.36977610348152
LOGNORM1660,51.50439777067118
LOGNORM1661,8.04404054290712
LOGNORM1662,11.636184530262774
LOGNORM1663,62.89613583426616
LOGNORM1664,6.118248835680034
LOGNORM1665,201.66135351115142
LOGNORM1666,8.930859655344113
LOGNORM1667,87.48954333125349
LOGNORM1668,7.657723295024238
LOGNORM1669,220.66551181619462
LOGNORM1670,76.74561663245132
LOGNORM1671,9.87175457323548
LOGNORM1672,17.20220469174898
LOGNORM1673,3.0614137241390202
LOGNORM1674,5.085591251186285
LOGNORM1675,57.367110954359326
LOGNORM1676,4.930984711856282
LOGNORM1677,27.4272599335315
LOGNORM1678,11.634875353404018
LOGNORM1679,63.62200584358932
LOGNORM1680,3.8326968356593536
LOGNORM1681,26.959799592863686
LOGNORM1682,10.71691720814618
LOGNORM1683,18.12113015295961
LOGNORM1684,33.37206882979431
LOGNORM1685,38.37496013280795
LOGNORM1686,69.32806665045244
LOGNORM1687,12.17408121402184
LOGNORM1688,35.30505497739485
LOGNORM1689,10.76446965780864
LOGNORM1690,13.1175713459208
LOGNORM1691,13.070098319453487
LOGNORM1692,34.441494286857214
LOGNORM1693,32.07567514753191
LOGNORM1694,9.249793257378618
LOGNORM1695,3.5392758677142306
LOGNORM1696,48.50586294115068
LOGNORM1697,31.137554294316516
LOGNORM1698,10.9765394849736
LOGNORM1699,4.035937296570525
